         985643206 function calls (813639697 primitive calls) in 646.363 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      848  129.445    0.153  129.445    0.153 {method 'poll' of 'select.poll' objects}
    15476   52.276    0.003   52.276    0.003 {built-in method time.sleep}
205772104/88225304   40.026    0.000   74.297    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1278   35.142    0.027   35.142    0.027 {built-in method posix.read}
      568   29.168    0.051   29.181    0.051 {built-in method _posixsubprocess.fork_exec}
9259474/2434   27.529    0.000   81.007    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35524731/2526   26.792    0.000   81.028    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234167   24.331    0.000   32.731    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25600   20.234    0.001  121.688    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      342   17.506    0.051   17.517    0.051 {built-in method posix.fork}
 86413270   15.044    0.000   15.044    0.000 {method 'get' of 'dict' objects}
96617634/88225304   14.379    0.000   86.164    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 88200825   13.364    0.000   13.364    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11688   13.103    0.001   13.103    0.001 {method 'read' of '_ssl._SSLSocket' objects}
53977783/53906312   12.018    0.000   41.810    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46099   10.983    0.000   15.029    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    76126   10.929    0.000   11.252    0.000 {built-in method io.open}
        3   10.863    3.621   18.993    6.331 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.119    2.706    8.129    2.710 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
74963288/74963034    7.506    0.000    7.651    0.000 {built-in method builtins.isinstance}
   841446    7.046    0.000    7.046    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 32138913    5.817    0.000    5.817    0.000 {built-in method _json.encode_basestring_ascii}
    46521    5.672    0.000    5.960    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5663451/5648600    5.415    0.000    8.096    0.000 {built-in method builtins.sorted}
     6038    5.214    0.001    5.369    0.001 {method 'read' of '_io.BufferedReader' objects}
 61391015    4.514    0.000    4.514    0.000 {built-in method builtins.id}
 10120430    4.027    0.000    5.666    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 32971890    3.495    0.000    3.583    0.000 {method 'update' of 'dict' objects}
  4268103    3.468    0.000   28.085    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   234124    3.436    0.000   45.547    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.159    0.150   57.880    2.756 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
