         1265754047 function calls (1045046007 primitive calls) in 1070.458 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1969  293.391    0.149  293.391    0.149 {method 'poll' of 'select.poll' objects}
    28123   95.684    0.003   95.684    0.003 {built-in method time.sleep}
     2781   70.483    0.025   70.483    0.025 {built-in method posix.read}
288255107/127972872   63.907    0.000  126.163    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1076   58.479    0.054   58.479    0.054 {built-in method _posixsubprocess.fork_exec}
      803   43.914    0.055   43.940    0.055 {built-in method posix.fork}
    25365   33.255    0.001  201.776    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    18756   28.812    0.002   28.812    0.002 {method 'read' of '_ssl._SSLSocket' objects}
35018602/2667   27.819    0.000   84.212    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   209269   27.235    0.000   35.853    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9123633/2667   25.793    0.000   84.180    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
142846092/127972872   24.263    0.000  145.290    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
94058872/93994276   24.062    0.000   85.291    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
127949860   22.792    0.000   22.792    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 84309229   15.990    0.000   15.990    0.000 {method 'get' of 'dict' objects}
106984453/106984200   12.471    0.000   12.682    0.000 {built-in method builtins.isinstance}
    45000   11.464    0.000   16.945    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.102    3.367   10.114    3.371 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   10.083    3.361   20.198    6.733 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
9224834/9211004    9.581    0.000   14.074    0.000 {built-in method builtins.sorted}
 44955365    8.357    0.000    8.357    0.000 {built-in method _json.encode_basestring_ascii}
       84    8.139    0.097   12.227    0.146 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   829820    7.221    0.000    7.221    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    77211    6.478    0.000    6.860    0.000 {built-in method io.open}
    10393    6.258    0.001    6.457    0.001 {method 'read' of '_io.BufferedReader' objects}
 64538498    5.246    0.000    5.246    0.000 {built-in method builtins.id}
 26459517    5.119    0.000    5.119    0.000 {method 'items' of 'dict' objects}
