         1131092418 function calls (932983817 primitive calls) in 861.978 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1461  218.551    0.150  218.551    0.150 {method 'poll' of 'select.poll' objects}
    23467   88.191    0.004   88.191    0.004 {built-in method time.sleep}
     2118   55.895    0.026   55.895    0.026 {built-in method posix.read}
252047731/110595438   52.031    0.000  100.009    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      866   44.707    0.052   44.707    0.052 {built-in method _posixsubprocess.fork_exec}
      589   31.343    0.053   31.361    0.053 {built-in method posix.fork}
    25246   27.046    0.001  160.164    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
34105081/2536   24.519    0.000   72.797    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8887165/2536   24.343    0.000   72.771    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    12515   24.260    0.002   24.260    0.002 {method 'read' of '_ssl._SSLSocket' objects}
   209171   20.546    0.000   27.985    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
122672048/110595438   19.319    0.000  115.378    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
76816159/76743106   18.201    0.000   64.429    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
110572163   17.408    0.000   17.408    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82510957   13.190    0.000   13.190    0.000 {method 'get' of 'dict' objects}
    44745   11.971    0.000   14.724    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.409    3.470   20.507    6.836 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   10.087    3.362   10.097    3.366 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
91648684/91648432    9.646    0.000    9.808    0.000 {built-in method builtins.isinstance}
    75677    9.115    0.000    9.408    0.000 {built-in method io.open}
7672814/7659013    7.311    0.000   10.762    0.000 {built-in method builtins.sorted}
 39327083    6.879    0.000    6.879    0.000 {built-in method _json.encode_basestring_ascii}
     8141    6.594    0.001    6.745    0.001 {method 'read' of '_io.BufferedReader' objects}
       68    6.177    0.091    9.168    0.135 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   807850    5.717    0.000    5.717    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    45267    4.729    0.000    4.974    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 61404891    4.489    0.000    4.489    0.000 {built-in method builtins.id}
   209132    3.819    0.000   39.544    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9714860    3.583    0.000    5.069    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  8842588    3.363    0.000    4.044    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 30917129    3.157    0.000    3.261    0.000 {method 'update' of 'dict' objects}
       19    2.727    0.144   49.722    2.617 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.712    0.090    2.721    0.091 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4181275    2.592    0.000   25.320    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    15208    2.556    0.000    2.556    0.000 {method 'acquire' of '_thread.lock' objects}
 23165108    2.159    0.000    2.159    0.000 {method 'items' of 'dict' objects}
 21165514    1.943    0.000    1.943    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   575382    1.906    0.000   65.950    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
827023/917    1.746    0.000   72.744    0.079 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      220    1.542    0.007  131.653    0.598 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   193736    1.506    0.000    1.506    0.000 {built-in method posix.stat}
17421552/17395895    1.291    0.000    1.311    0.000 {built-in method builtins.len}
 18809350    1.279    0.000    1.279    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4206711    1.266    0.000   22.735    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3822220    1.257    0.000    1.257    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    25176    1.247    0.000   54.800    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
       68    1.247    0.018    1.963    0.029 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
