         969123933 function calls (798573835 primitive calls) in 621.658 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      854  153.813    0.180  153.813    0.180 {method 'poll' of 'select.poll' objects}
    15095   48.977    0.003   48.977    0.003 {built-in method time.sleep}
204574153/87851680   38.982    0.000   72.092    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1318   31.711    0.024   31.711    0.024 {built-in method posix.read}
      608   26.843    0.044   26.843    0.044 {built-in method _posixsubprocess.fork_exec}
35015489/2450   25.450    0.000   73.352    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9126965/2450   23.794    0.000   73.332    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25131   19.428    0.001  115.784    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   209371   19.015    0.000   26.131    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    11880   14.471    0.001   14.471    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      324   14.118    0.044   14.128    0.044 {built-in method posix.fork}
96285984/87851680   13.776    0.000   83.335    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 87828016   12.675    0.000   12.675    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 84211420   12.429    0.000   12.429    0.000 {method 'get' of 'dict' objects}
54191770/54132356   11.639    0.000   41.375    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44679   10.056    0.000   14.484    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.587    3.196    9.600    3.200 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.121    3.040   18.722    6.241 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
71079389/71079136    6.935    0.000    7.048    0.000 {built-in method builtins.isinstance}
    73813    5.574    0.000    5.839    0.000 {built-in method io.open}
 31953874    5.568    0.000    5.568    0.000 {built-in method _json.encode_basestring_ascii}
   830200    5.280    0.000    5.280    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     6209    5.165    0.001    5.309    0.001 {method 'read' of '_io.BufferedReader' objects}
5692943/5679665    5.151    0.000    7.616    0.000 {built-in method builtins.sorted}
 60610885    4.397    0.000    4.397    0.000 {built-in method builtins.id}
    45102    3.996    0.000    4.231    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9976745    3.818    0.000    5.339    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30959770    3.153    0.000    3.244    0.000 {method 'update' of 'dict' objects}
       47    2.761    0.059    4.566    0.097 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   209332    2.729    0.000   36.111    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  2852813    2.691    0.000    4.428    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       30    2.661    0.089    2.670    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.659    0.140   44.894    2.363 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4311860    2.628    0.000   24.831    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7306157    2.435    0.000    2.960    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       47    2.184    0.046    2.626    0.056 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   596650    1.917    0.000   58.772    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
849189/785    1.805    0.000   73.305    0.093 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19408685    1.717    0.000    1.717    0.000 {method 'items' of 'dict' objects}
    10916    1.644    0.000    1.644    0.000 {method 'acquire' of '_thread.lock' objects}
      219    1.528    0.007  127.143    0.581 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17365268    1.443    0.000    1.443    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   189136    1.443    0.000    1.443    0.000 {built-in method posix.stat}
 19307347    1.344    0.000    1.344    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
   686876    1.307    0.000    1.319    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
