         1648765768 function calls (1364563186 primitive calls) in 1438.107 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2948  468.424    0.159  468.424    0.159 {method 'poll' of 'select.poll' objects}
    44766  159.049    0.004  159.049    0.004 {built-in method time.sleep}
     4187   94.761    0.023   94.761    0.023 {built-in method posix.read}
393463863/178449352   82.512    0.000  164.629    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1651   75.911    0.046   75.951    0.046 {built-in method _posixsubprocess.fork_exec}
     1207   54.803    0.045   54.841    0.045 {built-in method posix.fork}
    19845   45.077    0.002   45.077    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    25431   42.679    0.002  259.515    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
144443895/144352754   33.290    0.000  118.248    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
201478594/178449352   32.105    0.000  189.373    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
178427316   27.095    0.000   27.095    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8868005/2792   25.294    0.000   74.789    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34053336/2792   25.090    0.000   74.828    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   208770   21.796    0.000   29.418    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
164776060/164775808   17.023    0.000   17.378    0.000 {built-in method builtins.isinstance}
 82463703   13.339    0.000   13.339    0.000 {method 'get' of 'dict' objects}
      131   12.546    0.096   18.048    0.138 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    14516   11.944    0.001   12.150    0.001 {method 'read' of '_io.BufferedReader' objects}
13656802/13641625   11.685    0.000   17.141    0.000 {built-in method builtins.sorted}
    45308   11.368    0.000   15.250    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.139    3.380   10.149    3.383 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   10.094    3.365   20.244    6.748 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    83461   10.020    0.000   10.342    0.000 {built-in method io.open}
 61296772    9.935    0.000    9.935    0.000 {built-in method _json.encode_basestring_ascii}
   806267    5.853    0.000    5.853    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    46097    5.290    0.000    5.563    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 13434971    5.266    0.000    6.348    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 67978802    5.232    0.000    5.232    0.000 {built-in method builtins.id}
    23995    4.931    0.000    4.931    0.000 {method 'acquire' of '_thread.lock' objects}
  9694818    3.735    0.000    5.259    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
