         961950309 function calls (789508169 primitive calls) in 658.279 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1011  128.407    0.127  128.407    0.127 {method 'poll' of 'select.poll' objects}
    17559   62.825    0.004   62.825    0.004 {built-in method time.sleep}
210736070/90951784   42.547    0.000   78.809    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1489   34.795    0.023   34.795    0.023 {built-in method posix.read}
      631   28.640    0.045   28.640    0.045 {built-in method _posixsubprocess.fork_exec}
33701279/2418   27.225    0.000   79.053    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   206902   24.882    0.000   32.784    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
8785943/2418   24.421    0.000   79.030    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24724   21.940    0.001  127.900    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      413   18.430    0.045   18.447    0.045 {built-in method posix.fork}
99935034/90951784   15.275    0.000   91.299    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 79911710   15.101    0.000   15.101    0.000 {method 'get' of 'dict' objects}
    11708   14.506    0.001   14.506    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 90928521   14.247    0.000   14.247    0.000 {method 'write' of '_io.TextIOWrapper' objects}
57678132/57630776   12.730    0.000   44.879    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    43997   11.761    0.000   19.671    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    72780   10.748    0.000   11.108    0.000 {built-in method io.open}
        3    9.143    3.048   17.761    5.920 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.608    2.869    8.617    2.872 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
73088691/73088441    7.396    0.000    7.503    0.000 {built-in method builtins.isinstance}
   799199    6.971    0.000    6.971    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6498    6.289    0.001    6.430    0.001 {method 'read' of '_io.BufferedReader' objects}
 32903459    6.191    0.000    6.191    0.000 {built-in method _json.encode_basestring_ascii}
  2807097    5.840    0.000    7.910    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
5973339/5961749    5.679    0.000    8.338    0.000 {built-in method builtins.sorted}
 58893274    4.719    0.000    4.719    0.000 {built-in method builtins.id}
       51    4.503    0.088    6.507    0.128 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9604260    4.024    0.000    5.695    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44289    3.845    0.000    4.140    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   206863    3.454    0.000   45.732    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
 27861838    3.435    0.000    3.609    0.000 {method 'update' of 'dict' objects}
       19    3.347    0.176   58.817    3.096 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7413209    2.855    0.000    3.456    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  4079167    2.797    0.000   30.724    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       30    2.467    0.082    2.476    0.083 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   568972    2.051    0.000   71.657    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
817825/679    1.938    0.000   79.002    0.116 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19689570    1.896    0.000    1.896    0.000 {method 'items' of 'dict' objects}
    11187    1.896    0.000    1.896    0.000 {method 'acquire' of '_thread.lock' objects}
   183268    1.813    0.000    1.813    0.000 {built-in method posix.stat}
      198    1.682    0.008  142.537    0.720 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17850971    1.571    0.000    1.571    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1617029    1.532    0.000    1.532    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
    24673    1.510    0.000   60.362    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  4103843    1.454    0.000   27.934    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  2990779    1.415    0.000    1.723    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
 18581781    1.396    0.000    1.396    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3731868    1.274    0.000    1.274    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
14339045/14320074    1.264    0.000    1.278    0.000 {built-in method builtins.len}
  3932167    1.176    0.000   31.757    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   588616    1.069    0.000   75.855    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9919999    0.895    0.000    0.895    0.000 {method 'append' of 'list' objects}
   616678    0.895    0.000    1.543    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   206863    0.880    0.000    2.553    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
       51    0.863    0.017    1.351    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   817825    0.847    0.000    1.495    0.000 {method '__reduce_ex__' of 'object' objects}
