         1099939498 function calls (905986211 primitive calls) in 969.385 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1334  221.111    0.166  221.111    0.166 {method 'poll' of 'select.poll' objects}
    21854   73.054    0.003   73.054    0.003 {built-in method time.sleep}
244141069/106844258   62.472    0.000  120.711    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1954   57.319    0.029   57.319    0.029 {built-in method posix.read}
      813   48.849    0.060   48.875    0.060 {built-in method _posixsubprocess.fork_exec}
34815228/2437   35.612    0.000  106.782    0.044 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9074740/2437   33.685    0.000  106.748    0.044 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25103   33.018    0.001  198.171    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208199   32.947    0.000   43.130    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      541   31.356    0.058   31.375    0.058 {built-in method posix.fork}
106820524   25.212    0.000   25.212    0.000 {method 'write' of '_io.TextIOWrapper' objects}
118340242/106844258   23.221    0.000  139.402    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
73180864/73114198   21.217    0.000   75.442    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11841   20.688    0.002   20.688    0.002 {method 'read' of '_ssl._SSLSocket' objects}
 83835701   19.973    0.000   19.973    0.000 {method 'get' of 'dict' objects}
    75729   13.545    0.000   14.065    0.000 {built-in method io.open}
    44532   12.600    0.000   18.646    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.461    4.154   21.975    7.325 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
92481969/92481719   12.061    0.000   12.290    0.000 {built-in method builtins.isinstance}
7368128/7354950    9.789    0.000   14.776    0.000 {built-in method builtins.sorted}
        3    9.498    3.166    9.512    3.171 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   825612    8.856    0.000    8.856    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 38101571    8.625    0.000    8.625    0.000 {built-in method _json.encode_basestring_ascii}
     7758    7.144    0.001    7.321    0.001 {method 'read' of '_io.BufferedReader' objects}
 62166374    6.492    0.000    6.492    0.000 {built-in method builtins.id}
       65    5.680    0.087    9.262    0.142 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9919608    5.167    0.000    7.382    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31269265    4.521    0.000    4.752    0.000 {method 'update' of 'dict' objects}
    44818    4.321    0.000    4.664    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   208160    4.311    0.000   58.209    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  8579486    4.233    0.000    5.095    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       19    3.896    0.205   68.514    3.606 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4267025    3.781    0.000   32.392    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
844376/722    3.727    0.000  106.712    0.148 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       30    3.553    0.118    3.564    0.119 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  2836977    3.389    0.000    6.046    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       65    3.101    0.048    3.959    0.061 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   593392    2.967    0.000   88.297    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
 22759874    2.825    0.000    2.825    0.000 {method 'items' of 'dict' objects}
    11495    2.584    0.000    2.584    0.000 {method 'acquire' of '_thread.lock' objects}
