         865964202 function calls (712815576 primitive calls) in 793.897 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      685  141.202    0.206  141.202    0.206 {method 'poll' of 'select.poll' objects}
    72552   87.903    0.001   88.550    0.001 {built-in method io.open}
177403703/74796650   46.628    0.000   85.622    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    12137   40.647    0.003   40.647    0.003 {built-in method time.sleep}
     1022   34.302    0.034   34.302    0.034 {built-in method posix.read}
34080655/2384   32.505    0.000   95.632    0.040 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8884206/2384   30.559    0.000   95.609    0.040 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209113   30.501    0.000   40.126    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      442   30.258    0.068   30.258    0.068 {built-in method _posixsubprocess.fork_exec}
    25002   24.373    0.001  143.924    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 74772575   19.406    0.000   19.406    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      272   19.265    0.071   19.275    0.071 {built-in method posix.fork}
 82404766   17.897    0.000   17.897    0.000 {method 'get' of 'dict' objects}
81143596/74796650   16.446    0.000   99.478    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    44593   13.354    0.000   18.617    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
41293598/41213048   12.523    0.000   44.348    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   12.395    4.132   22.135    7.378 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11883   10.029    0.001   10.029    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3    9.721    3.240    9.738    3.246 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
59405983/59405731    8.043    0.000    8.164    0.000 {built-in method builtins.isinstance}
   807626    7.963    0.000    7.963    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5158    7.688    0.001    7.849    0.002 {method 'read' of '_io.BufferedReader' objects}
 27724798    7.274    0.000    7.274    0.000 {built-in method _json.encode_basestring_ascii}
4524434/4510397    7.202    0.000   10.995    0.000 {built-in method builtins.sorted}
    45012    6.245    0.000    6.590    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 57870497    5.498    0.000    5.498    0.000 {built-in method builtins.id}
  9711223    4.729    0.000    6.735    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30932113    4.430    0.000    4.663    0.000 {method 'update' of 'dict' objects}
   209074    4.084    0.000   54.558    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    3.941    0.131    3.953    0.132 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    3.788    0.199   66.181    3.483 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4178088    3.738    0.000   33.857    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       35    3.248    0.093    5.209    0.149 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  6415020    3.021    0.000    3.640    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   575134    2.792    0.000  168.144    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       35    2.663    0.076    3.160    0.090 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  2850917    2.359    0.000    5.264    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    24967    2.336    0.000  155.373    0.006 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
826477/696    2.327    0.000   95.572    0.137 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      217    2.286    0.011  256.938    1.184 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 16872815    2.065    0.000    2.065    0.000 {method 'items' of 'dict' objects}
  4203205    2.036    0.000   30.130    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
     8214    1.961    0.000    1.961    0.000 {method 'acquire' of '_thread.lock' objects}
   185423    1.812    0.000    1.812    0.000 {built-in method posix.stat}
 15178229    1.759    0.000    1.759    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1687034    1.709    0.000    1.709    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
16954591/16941065    1.636    0.000    1.649    0.000 {built-in method builtins.len}
 18790300    1.612    0.000    1.612    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3085229    1.559    0.000    1.906    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3817794    1.534    0.000    1.534    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4028657    1.533    0.000   35.153    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   149529    1.472    0.000    1.562    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
   594830    1.391    0.000  173.651    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2569735    1.185    0.000    1.185    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
 10185997    1.102    0.000    1.102    0.000 {method 'append' of 'list' objects}
   175260    1.084    0.000    2.905    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   826477    1.026    0.000    1.778    0.000 {method '__reduce_ex__' of 'object' objects}
   623212    1.003    0.000    1.716    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1333062    0.992    0.000    1.753    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   209074    0.985    0.000    2.875    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   580042    0.819    0.000    1.176    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1686671    0.816    0.000    0.816    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
  2546189    0.715    0.000    1.219    0.000 {built-in method builtins.hasattr}
2167741/2167401    0.714    0.000    0.717    0.000 {built-in method builtins.getattr}
   561184    0.707    0.000   12.352    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   275721    0.672    0.000    0.785    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
    37641    0.624    0.000    1.951    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6307302    0.603    0.000    0.603    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
        1    0.571    0.571    0.612    0.612 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
        1    0.566    0.566   25.053   25.053 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
   825857    0.517    0.000    0.654    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
       35    0.484    0.014   88.490    2.528 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  1682659    0.478    0.000    0.478    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   643547    0.456    0.000    0.892    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   595062    0.438    0.000    1.325    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   594471    0.431    0.000    0.573    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   623231    0.431    0.000    2.147    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
  1651994    0.426    0.000    1.970    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
    25309    0.421    0.000    0.612    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   623195    0.421    0.000    0.714    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   285683    0.416    0.000    0.416    0.000 {method 'match' of 're.Pattern' objects}
