         797368139 function calls (664609272 primitive calls) in 762.759 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      116  249.628    2.152  249.628    2.152 {method 'poll' of 'select.poll' objects}
    12785  101.023    0.008  101.023    0.008 {method 'read' of '_ssl._SSLSocket' objects}
      528   43.973    0.083   44.075    0.083 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36598945/6039   27.117    0.000   80.649    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9504374/3881   27.071    0.000   80.625    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
134941339/54044246   24.193    0.000   40.977    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   225300   22.259    0.000   30.702    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     4511   15.537    0.003   15.537    0.003 {built-in method time.sleep}
 93741433   14.822    0.000   14.822    0.000 {method 'get' of 'dict' objects}
      292   14.328    0.049   14.328    0.049 {built-in method posix.read}
    26046   12.162    0.000   70.560    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      216   11.555    0.053   11.558    0.054 {built-in method _posixsubprocess.fork_exec}
    46815   10.567    0.000   14.444    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.252    3.417   18.007    6.002 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    75927    9.503    0.000    9.793    0.000 {built-in method io.open}
 54019287    8.592    0.000    8.592    0.000 {method 'write' of '_io.TextIOWrapper' objects}
56909890/54044246    7.935    0.000   48.085    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3    7.744    2.581    7.754    2.585 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     3822    6.402    0.002    6.576    0.002 {method 'read' of '_io.BufferedReader' objects}
   860106    5.947    0.000    5.947    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
47737011/47736752    4.711    0.000    4.829    0.000 {built-in method builtins.isinstance}
  1960198    4.678    0.000    4.678    0.000 {method 'match' of 're.Pattern' objects}
 59623870    4.360    0.000    4.360    0.000 {built-in method builtins.id}
 21128042    4.319    0.000    4.319    0.000 {built-in method _json.encode_basestring_ascii}
19335101/19259656    4.103    0.000   14.227    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 10398568    3.977    0.000    5.620    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 35101781    3.895    0.000    5.187    0.000 {method 'update' of 'dict' objects}
   225259    3.181    0.000   42.149    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    47916    3.142    0.000    3.406    0.000 {method 'read' of '_io.TextIOWrapper' objects}
2666097/2647733    3.139    0.000    4.822    0.000 {built-in method builtins.sorted}
       20    2.945    0.147   53.718    2.686 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4430888    2.849    0.000   23.901    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    26065    2.333    0.000    2.333    0.000 {method 'search' of 're.Pattern' objects}
  2970760    2.056    0.000    3.877    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   610358    2.007    0.000   67.556    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       14    1.969    0.141    2.122    0.152 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
884532/4338    1.936    0.000   80.383    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  5298039    1.735    0.000    2.113    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    37739    1.719    0.000    1.814    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
      265    1.696    0.006  139.580    0.527 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
        5    1.556    0.311    1.639    0.328 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
19851251/19844077    1.464    0.000    1.469    0.000 {built-in method builtins.len}
 20226488    1.439    0.000    1.439    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
   207883    1.409    0.000    1.409    0.000 {built-in method posix.stat}
  4457320    1.399    0.000   21.060    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
   236824    1.351    0.000    1.401    0.000 {built-in method builtins.eval}
  4151254    1.349    0.000    1.349    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 13866811    1.307    0.000    1.307    0.000 {method 'items' of 'dict' objects}
  3277950    1.274    0.000    2.085    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
     8970    1.260    0.000    7.697    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  1737940    1.226    0.000    1.226    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3263628    1.222    0.000    1.497    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4293796    1.215    0.000   25.023    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    26029    1.155    0.000   58.052    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 12393748    1.043    0.000    1.043    0.000 {method 'append' of 'list' objects}
   631510    1.043    0.000   71.803    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
       14    1.000    0.071    1.637    0.117 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 11814325    0.932    0.000    0.932    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    12420    0.908    0.000    5.123    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
    14530    0.842    0.000    0.842    0.000 {method 'findall' of 're.Pattern' objects}
3845247/3845117    0.830    0.000    0.831    0.000 {built-in method builtins.getattr}
   671532    0.823    0.000    1.577    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   225259    0.796    0.000    2.348    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   884532    0.786    0.000    1.429    0.000 {method '__reduce_ex__' of 'object' objects}
  3274758    0.723    0.000    2.802    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
  1404962    0.702    0.000    1.253    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   615436    0.633    0.000    0.904    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  3082843    0.612    0.000    1.010    0.000 {built-in method builtins.hasattr}
      877    0.574    0.001    0.574    0.001 {built-in method builtins.compile}
  3277950    0.573    0.000    0.573    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
     9287    0.562    0.000    2.590    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
  1550461    0.558    0.000    0.558    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   596754    0.546    0.000    9.747    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
     4540    0.516    0.000    0.516    0.000 {method 'acquire' of '_thread.lock' objects}
  6831273    0.494    0.000    0.494    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   185827    0.483    0.000    1.821    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   801805    0.479    0.000    1.057    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   631783    0.479    0.000    1.052    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
    39885    0.472    0.000    1.452    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
     2822    0.456    0.000    0.456    0.000 {method 'recv_into' of '_socket.socket' objects}
        1    0.439    0.439   19.476   19.476 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   284045    0.407    0.000    0.502    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   141543    0.402    0.000    0.883    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1800620    0.393    0.000    0.393    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
       11    0.392    0.036    0.392    0.036 {method 'do_handshake' of '_ssl._SSLSocket' objects}
   879155    0.384    0.000    0.505    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
