         1078897544 function calls (897603290 primitive calls) in 823.009 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      892  209.838    0.235  209.838    0.235 {method 'poll' of 'select.poll' objects}
    16021   53.440    0.003   53.440    0.003 {built-in method time.sleep}
      534   47.253    0.088   47.357    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
214308212/92212327   42.838    0.000   79.530    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1372   36.868    0.027   36.868    0.027 {built-in method posix.read}
      627   29.614    0.047   29.628    0.047 {built-in method _posixsubprocess.fork_exec}
36796807/5894   27.781    0.000   81.531    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9557385/3800   25.051    0.000   81.500    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25821   22.214    0.001  130.801    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   235204   21.811    0.000   29.884    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    12122   16.538    0.001   16.538    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      343   15.917    0.046   15.927    0.046 {built-in method posix.fork}
101165019/92212327   15.667    0.000   92.419    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    78301   15.570    0.000   15.893    0.000 {built-in method io.open}
 93290096   15.383    0.000   15.383    0.000 {method 'get' of 'dict' objects}
 92188577   14.361    0.000   14.361    0.000 {method 'write' of '_io.TextIOWrapper' objects}
57582117/57508023   13.003    0.000   45.817    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   11.127    3.709   20.827    6.942 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    46327   10.885    0.000   15.749    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.688    3.229    9.699    3.233 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
85094395/85094140    8.642    0.000    8.832    0.000 {built-in method builtins.isinstance}
     6792    6.830    0.001    6.958    0.001 {method 'read' of '_io.BufferedReader' objects}
   867104    6.496    0.000    6.496    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 33471439    6.127    0.000    6.127    0.000 {built-in method _json.encode_basestring_ascii}
6035577/6021180    5.764    0.000    8.569    0.000 {built-in method builtins.sorted}
    47614    5.518    0.000    5.786    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 63692498    4.840    0.000    4.840    0.000 {built-in method builtins.id}
  1815271    4.226    0.000    4.226    0.000 {method 'match' of 're.Pattern' objects}
 10456590    4.119    0.000    5.834    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33302816    3.707    0.000    4.866    0.000 {method 'update' of 'dict' objects}
   235161    3.184    0.000   41.809    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       49    3.078    0.063    5.135    0.105 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  4418577    3.073    0.000   27.963    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       21    3.048    0.145   54.707    2.605 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
890787/4012    2.949    0.000   81.271    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  8050532    2.836    0.000    3.446    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
     1460    2.637    0.002    2.638    0.002 {built-in method builtins.compile}
   208809    2.186    0.000    2.186    0.000 {built-in method posix.stat}
   607692    2.139    0.000   76.601    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    24571    2.046    0.000    2.046    0.000 {method 'search' of 're.Pattern' objects}
 20732480    1.894    0.000    1.894    0.000 {method 'items' of 'dict' objects}
   124746    1.854    0.000    2.168    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:397(_build_components)
  2940868    1.829    0.000    4.863    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    35608    1.787    0.000    1.897    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
     9945    1.781    0.000    1.781    0.000 {method 'acquire' of '_thread.lock' objects}
      230    1.767    0.008  151.333    0.658 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25771    1.645    0.000   66.433    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18172004    1.610    0.000    1.610    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 20340260    1.526    0.000    1.526    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4444617    1.489    0.000   24.898    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
19262446/19243890    1.478    0.000    1.491    0.000 {built-in method builtins.len}
  4099665    1.408    0.000    1.408    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3292930    1.312    0.000    2.142    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  1823052    1.294    0.000    1.294    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4281252    1.276    0.000   29.131    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3349080    1.275    0.000    1.563    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   628516    1.123    0.000   81.174    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
     7612    1.097    0.000    6.646    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
 12368362    1.092    0.000    1.092    0.000 {method 'append' of 'list' objects}
   181370    1.063    0.000    1.102    0.000 {built-in method builtins.eval}
4678301/4677821    1.017    0.000    1.019    0.000 {built-in method builtins.getattr}
   182825    0.950    0.000    3.035    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
