         1007268387 function calls (830796405 primitive calls) in 619.569 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      818  125.464    0.153  125.464    0.153 {method 'poll' of 'select.poll' objects}
    16268   53.349    0.003   53.349    0.003 {built-in method time.sleep}
215706556/93081830   41.370    0.000   77.631    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1295   35.889    0.028   35.889    0.028 {built-in method posix.read}
      630   29.162    0.046   29.176    0.046 {built-in method _posixsubprocess.fork_exec}
34428393/2528   24.942    0.000   71.690    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8973990/2436   22.559    0.000   71.670    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25415   21.345    0.001  125.575    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   211252   18.873    0.000   26.034    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
102286840/93081830   15.120    0.000   90.008    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11731   14.432    0.001   14.432    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      317   14.121    0.045   14.130    0.045 {built-in method posix.fork}
 93057691   13.905    0.000   13.905    0.000 {method 'write' of '_io.TextIOWrapper' objects}
59040282/58977790   12.818    0.000   45.248    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 83193713   12.571    0.000   12.571    0.000 {method 'get' of 'dict' objects}
    45695   10.705    0.000   15.224    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.289    3.430   19.915    6.638 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.614    3.205    9.624    3.208 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
