         746482423 function calls (624410743 primitive calls) in 580.973 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      255   97.878    0.384   97.878    0.384 {method 'poll' of 'select.poll' objects}
      504   61.619    0.122   61.747    0.123 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
34896372/5549   34.066    0.000   95.816    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
123114888/49923746   30.291    0.000   52.015    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9062906/3525   29.220    0.000   95.788    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   184754   28.567    0.000   38.658    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 88576412   17.198    0.000   17.198    0.000 {method 'get' of 'dict' objects}
    22174   15.207    0.001   87.017    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   14.204    4.735   25.715    8.572 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42665   11.688    0.000   16.892    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.497    3.832   11.509    3.836 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     3431   10.630    0.003   10.630    0.003 {built-in method time.sleep}
 49902498   10.348    0.000   10.348    0.000 {method 'write' of '_io.TextIOWrapper' objects}
52913618/49923746   10.233    0.000   61.087    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      408    9.495    0.023    9.495    0.023 {built-in method posix.read}
      198    7.696    0.039    7.704    0.039 {built-in method _posixsubprocess.fork_exec}
    11541    7.668    0.001    7.668    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   820140    6.761    0.000    6.761    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
20174659/20108234    6.065    0.000   20.574    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
45315151/45314888    5.864    0.000    6.023    0.000 {built-in method builtins.isinstance}
 56970223    5.536    0.000    5.536    0.000 {built-in method builtins.id}
  1715903    5.332    0.000    5.332    0.000 {method 'match' of 're.Pattern' objects}
 19288302    5.203    0.000    5.203    0.000 {built-in method _json.encode_basestring_ascii}
  9912016    4.998    0.000    7.024    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 32461580    4.834    0.000    7.238    0.000 {method 'update' of 'dict' objects}
    43421    4.549    0.000    4.848    0.000 {method 'read' of '_io.TextIOWrapper' objects}
2676892/2661834    3.758    0.000    5.742    0.000 {built-in method builtins.sorted}
  4364747    3.749    0.000   29.101    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   184721    3.601    0.000   51.330    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  2723834    3.556    0.000    5.203    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       91    3.374    0.037    3.379    0.037 {built-in method posix.fork}
     3665    3.145    0.001    3.313    0.001 {method 'read' of '_io.BufferedReader' objects}
       16    3.044    0.190   53.932    3.371 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    22158    2.713    0.000   58.322    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
    20770    2.616    0.000    2.616    0.000 {method 'search' of 're.Pattern' objects}
   610842    2.549    0.000   70.526    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
841067/3561    2.433    0.000   95.507    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    67050    2.124    0.000    2.449    0.000 {built-in method io.open}
      227    2.045    0.009  164.044    0.723 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4716470    2.033    0.000    2.508    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 19282035    1.865    0.000    1.865    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
      290    1.810    0.006    1.917    0.007 {method 'get_single_node' of '_yaml.CParser' objects}
18427486/18421669    1.790    0.000    1.796    0.000 {built-in method builtins.len}
  4387203    1.749    0.000   25.360    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
 13423876    1.739    0.000    1.739    0.000 {method 'items' of 'dict' objects}
  3218414    1.673    0.000    2.637    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4222761    1.673    0.000   30.638    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  4173071    1.650    0.000    1.650    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
     7326    1.445    0.000    8.562    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   632050    1.420    0.000   76.330    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   180623    1.347    0.000    1.399    0.000 {built-in method builtins.eval}
  2656675    1.330    0.000    1.636    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 11712384    1.282    0.000    1.282    0.000 {method 'append' of 'list' objects}
       15    1.226    0.082    2.083    0.139 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  1363284    1.219    0.000    1.219    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    11364    1.172    0.000    6.501    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 10738144    1.126    0.000    1.126    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   841067    1.006    0.000    1.854    0.000 {method '__reduce_ex__' of 'object' objects}
   168578    0.969    0.000    1.648    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:136(__init__)
    13654    0.954    0.000    0.954    0.000 {method 'findall' of 're.Pattern' objects}
2983793/2983653    0.929    0.000    0.930    0.000 {built-in method builtins.getattr}
  3215270    0.928    0.000    3.557    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
  1289087    0.870    0.000    1.494    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   547633    0.865    0.000    1.660    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   184721    0.861    0.000    2.604    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   909067    0.851    0.000    1.930    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
