         942583244 function calls (776944416 primitive calls) in 704.647 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      749  107.913    0.144  107.913    0.144 {method 'poll' of 'select.poll' objects}
    15038   54.845    0.004   54.845    0.004 {built-in method time.sleep}
197563015/84371687   49.825    0.000   92.649    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1151   36.648    0.032   36.648    0.032 {built-in method posix.read}
      531   31.912    0.060   31.927    0.060 {built-in method _posixsubprocess.fork_exec}
34433572/2509   31.474    0.000   93.971    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   211312   30.522    0.000   40.196    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
8975902/2417   29.780    0.000   93.946    0.039 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25402   25.530    0.001  152.331    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 84347265   18.786    0.000   18.786    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83202293   18.510    0.000   18.510    0.000 {method 'get' of 'dict' objects}
      295   17.877    0.061   17.887    0.061 {built-in method posix.fork}
92179867/84371687   17.733    0.000  107.396    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
50356641/50294033   14.479    0.000   51.041    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45736   14.032    0.000   17.878    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11587   13.519    0.001   13.519    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   10.742    3.581   19.961    6.654 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    75233   10.073    0.000   10.621    0.000 {built-in method io.open}
        3    9.208    3.069    9.218    3.073 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
71230459/71230206    9.025    0.000    9.197    0.000 {built-in method builtins.isinstance}
   815833    8.223    0.000    8.223    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 30858938    7.546    0.000    7.546    0.000 {built-in method _json.encode_basestring_ascii}
5341017/5327315    7.388    0.000   10.749    0.000 {built-in method builtins.sorted}
    46151    6.920    0.000    7.298    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     5803    6.313    0.001    6.471    0.001 {method 'read' of '_io.BufferedReader' objects}
 59323999    5.477    0.000    5.477    0.000 {built-in method builtins.id}
  9811132    4.520    0.000    6.478    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31132121    4.235    0.000    4.346    0.000 {method 'update' of 'dict' objects}
   211273    3.852    0.000   54.094    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       43    3.685    0.086    6.032    0.140 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  4225701    3.335    0.000   33.209    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
