         931632230 function calls (768663353 primitive calls) in 763.388 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      532  166.736    0.313  166.736    0.313 {method 'poll' of 'select.poll' objects}
    13001   45.395    0.003   45.395    0.003 {built-in method time.sleep}
188437113/79820817   45.330    0.000   83.597    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
36488480/2628   36.363    0.000  106.459    0.041 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      908   36.316    0.040   36.316    0.040 {built-in method posix.read}
   234515   34.858    0.000   45.481    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9510084/2506   33.992    0.000  106.433    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      490   30.416    0.062   30.429    0.062 {built-in method _posixsubprocess.fork_exec}
    25684   24.001    0.001  141.311    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 88317970   20.542    0.000   20.542    0.000 {method 'get' of 'dict' objects}
 79796949   18.071    0.000   18.071    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    46427   16.572    0.000   21.826    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
86865949/79820817   15.945    0.000   96.848    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
45361713/45286979   12.648    0.000   44.723    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11635   12.637    0.001   12.637    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   12.613    4.204   22.006    7.335 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
      186   11.731    0.063   11.738    0.063 {built-in method posix.fork}
    76058   11.038    0.000   11.564    0.000 {built-in method io.open}
   864559    9.399    0.000    9.399    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3    9.380    3.127    9.392    3.131 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
67133156/67132902    8.164    0.000    8.323    0.000 {built-in method builtins.isinstance}
4927793/4910837    6.860    0.000   10.381    0.000 {built-in method builtins.sorted}
 29442145    6.809    0.000    6.809    0.000 {built-in method _json.encode_basestring_ascii}
     5427    6.593    0.001    6.747    0.001 {method 'read' of '_io.BufferedReader' objects}
 62060534    5.843    0.000    5.843    0.000 {built-in method builtins.id}
    46876    5.629    0.000    6.010    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 10394574    5.134    0.000    7.301    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33050150    4.689    0.000    4.814    0.000 {method 'update' of 'dict' objects}
   234472    4.574    0.000   62.275    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    4.332    0.206   77.178    3.675 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       42    4.034    0.096    4.048    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4406672    3.715    0.000   36.540    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7168687    3.307    0.000    3.948    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       38    3.164    0.083    5.171    0.136 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   605868    2.848    0.000   87.116    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       38    2.797    0.074    3.320    0.087 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
883869/808    2.523    0.000  106.396    0.132 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      250    2.444    0.010  184.488    0.738 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    26051    2.198    0.000    2.348    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
 18327266    2.174    0.000    2.174    0.000 {method 'items' of 'dict' objects}
   193711    2.165    0.000    2.165    0.000 {built-in method posix.stat}
    25646    2.077    0.000   74.262    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4432533    1.961    0.000   32.833    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  1814201    1.881    0.000    1.881    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
18199089/18184209    1.797    0.000    1.811    0.000 {built-in method builtins.len}
  2939501    1.750    0.000    5.254    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 20117991    1.747    0.000    1.747    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
 16090226    1.731    0.000    1.731    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
