         789126246 function calls (647425309 primitive calls) in 653.470 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      425  222.970    0.525  222.970    0.525 {method 'poll' of 'select.poll' objects}
    10301   40.188    0.004   40.188    0.004 {built-in method time.sleep}
158728216/65906392   33.726    0.000   60.567    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8855854/2353   27.008    0.000   80.522    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33966978/2353   26.650    0.000   80.539    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      685   22.924    0.033   22.924    0.033 {built-in method posix.read}
   208537   20.802    0.000   28.276    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      341   18.637    0.055   18.646    0.055 {built-in method _posixsubprocess.fork_exec}
    24902   17.544    0.001  100.908    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82097161   14.614    0.000   14.614    0.000 {method 'get' of 'dict' objects}
    72078   13.407    0.000   13.746    0.000 {built-in method io.open}
 65882127   12.316    0.000   12.316    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44378   11.784    0.000   16.095    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
70837274/65906392   11.761    0.000   70.622    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3   10.505    3.502   19.765    6.588 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.247    3.082    9.259    3.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    11454    8.462    0.001    8.462    0.001 {method 'read' of '_ssl._SSLSocket' objects}
32472268/32419982    8.222    0.000   29.169    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      158    7.676    0.049    7.681    0.049 {built-in method posix.fork}
   805392    6.392    0.000    6.392    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
53068214/53067964    5.890    0.000    5.983    0.000 {built-in method builtins.isinstance}
 24824496    5.449    0.000    5.449    0.000 {built-in method _json.encode_basestring_ascii}
     4402    5.407    0.001    5.560    0.001 {method 'read' of '_io.BufferedReader' objects}
    44690    5.125    0.000    5.380    0.000 {method 'read' of '_io.TextIOWrapper' objects}
3747020/3734176    4.658    0.000    6.884    0.000 {built-in method builtins.sorted}
 56829183    4.452    0.000    4.452    0.000 {built-in method builtins.id}
  9680429    3.963    0.000    5.626    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       30    3.383    0.113    3.393    0.113 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 30965433    3.318    0.000    3.501    0.000 {method 'update' of 'dict' objects}
   208498    2.949    0.000   38.970    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4144079    2.920    0.000   27.867    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.814    0.148   48.929    2.575 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2839084    2.309    0.000    4.311    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   573460    2.157    0.000   76.039    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  5806625    2.119    0.000    2.568    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       27    1.973    0.073    3.251    0.120 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
824083/632    1.931    0.000   80.492    0.127 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      210    1.787    0.009  153.273    0.730 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 15319195    1.576    0.000    1.577    0.000 {method 'items' of 'dict' objects}
   182324    1.440    0.000    1.440    0.000 {built-in method posix.stat}
  4169103    1.438    0.000   24.954    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    24875    1.438    0.000   64.619    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18726505    1.402    0.000    1.402    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3800804    1.351    0.000    1.351    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
 13691757    1.323    0.000    1.323    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
     5286    1.274    0.000    1.274    0.000 {method 'acquire' of '_thread.lock' objects}
  1687347    1.265    0.000    1.265    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3994289    1.206    0.000   28.911    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3084581    1.201    0.000    1.468    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   593156    1.139    0.000   80.491    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
15495520/15483870    1.123    0.000    1.133    0.000 {built-in method builtins.len}
  9935364    0.891    0.000    0.891    0.000 {method 'append' of 'list' objects}
   824083    0.779    0.000    1.416    0.000 {method '__reduce_ex__' of 'object' objects}
   621482    0.761    0.000    1.314    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   208498    0.745    0.000    2.179    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1322007    0.735    0.000    1.342    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   578336    0.679    0.000    0.970    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1595842    0.640    0.000    0.640    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   559624    0.586    0.000   10.862    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
