         890876653 function calls (731962009 primitive calls) in 674.518 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      854  166.734    0.195  166.734    0.195 {method 'poll' of 'select.poll' objects}
    13707   59.459    0.004   59.459    0.004 {built-in method time.sleep}
185603629/78801193   41.177    0.000   75.149    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1236   32.819    0.027   32.819    0.027 {built-in method posix.read}
34842282/2389   27.091    0.000   80.931    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      499   25.592    0.051   25.605    0.051 {built-in method _posixsubprocess.fork_exec}
9083480/2389   25.419    0.000   80.910    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24962   22.220    0.001  126.013    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208413   21.994    0.000   29.534    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      345   17.331    0.050   17.343    0.050 {built-in method posix.fork}
    11643   16.134    0.001   16.134    0.001 {method 'read' of '_ssl._SSLSocket' objects}
85798815/78801193   15.374    0.000   88.037    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 83620245   14.929    0.000   14.929    0.000 {method 'get' of 'dict' objects}
 78777177   14.080    0.000   14.080    0.000 {method 'write' of '_io.TextIOWrapper' objects}
45322604/45266253   11.970    0.000   40.417    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.597    3.532   19.980    6.660 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44388   10.543    0.000   14.232    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.369    3.123    9.382    3.127 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
65599125/65598875    7.091    0.000    7.219    0.000 {built-in method builtins.isinstance}
   826466    6.560    0.000    6.560    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    73260    6.084    0.000    6.419    0.000 {built-in method io.open}
 29003906    5.802    0.000    5.802    0.000 {built-in method _json.encode_basestring_ascii}
4903727/4891201    5.565    0.000    8.080    0.000 {built-in method builtins.sorted}
     5469    5.066    0.001    5.229    0.001 {method 'read' of '_io.BufferedReader' objects}
 59466919    4.657    0.000    4.657    0.000 {built-in method builtins.id}
    44689    4.226    0.000    4.480    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9929165    4.011    0.000    5.670    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30725878    3.271    0.000    3.451    0.000 {method 'update' of 'dict' objects}
       30    3.171    0.106    3.182    0.106 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4268051    3.065    0.000   25.215    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   208374    2.982    0.000   40.538    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
845193/670    2.981    0.000   80.882    0.121 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       19    2.845    0.150   49.691    2.615 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       39    2.736    0.070    4.513    0.116 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  6675666    2.531    0.000    3.058    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       39    2.349    0.060    2.796    0.072 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   593882    2.320    0.000   71.784    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
      210    1.824    0.009  147.858    0.704 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17828546    1.775    0.000    1.775    0.000 {method 'items' of 'dict' objects}
  2836893    1.670    0.000    3.689    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
     7488    1.579    0.000    1.579    0.000 {method 'acquire' of '_thread.lock' objects}
  4293182    1.495    0.000   22.158    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 15843472    1.457    0.000    1.457    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   184180    1.456    0.000    1.456    0.000 {built-in method posix.stat}
 19209807    1.408    0.000    1.408    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3928401    1.398    0.000    1.398    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
    24921    1.385    0.000   60.488    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
    24962    1.366    0.000    1.376    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
  1687208    1.291    0.000    1.291    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4119637    1.237    0.000   26.303    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3082653    1.214    0.000    1.480    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
15489774/15474699    1.188    0.000    1.201    0.000 {built-in method builtins.len}
   614320    1.169    0.000   76.410    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
 10216994    0.898    0.000    0.898    0.000 {method 'append' of 'list' objects}
   208374    0.810    0.000    2.290    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   845193    0.800    0.000    1.459    0.000 {method '__reduce_ex__' of 'object' objects}
  1354445    0.780    0.000    1.433    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   621133    0.741    0.000    1.302    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   598644    0.698    0.000    0.996    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1745433    0.697    0.000    0.697    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
  2852031    0.671    0.000    0.671    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   580824    0.600    0.000   10.634    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2124398/2124018    0.579    0.000    0.581    0.000 {built-in method builtins.getattr}
   173769    0.565    0.000    2.020    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
    36672    0.514    0.000    0.766    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
   274592    0.509    0.000    0.597    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1653669    0.489    0.000    0.879    0.000 {built-in method builtins.hasattr}
  6285155    0.464    0.000    0.464    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
        1    0.431    0.431   19.264   19.264 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
  1698572    0.408    0.000    0.408    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   844641    0.391    0.000    0.517    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1689538    0.382    0.000    1.724    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   614554    0.369    0.000    1.101    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
       39    0.360    0.009   80.869    2.074 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   635366    0.348    0.000    0.466    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   560790    0.346    0.000    0.541    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   870344    0.342    0.000    0.342    0.000 {method 'copy' of 'dict' objects}
   314372    0.338    0.000    0.338    0.000 {method 'match' of 're.Pattern' objects}
   844209    0.326    0.000    0.659    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   621152    0.326    0.000    1.628    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   621108    0.323    0.000    0.561    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
  1128600    0.285    0.000    0.435    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
    25242    0.271    0.000    1.647    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   825440    0.267    0.000    0.459    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   429640    0.258    0.000    0.317    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   412719    0.257    0.000    0.669    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
