         1003249905 function calls (827763717 primitive calls) in 767.004 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      962  228.041    0.237  228.041    0.237 {method 'poll' of 'select.poll' objects}
    16413   55.328    0.003   55.328    0.003 {built-in method time.sleep}
214777730/92530372   43.250    0.000   80.557    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1493   42.405    0.028   42.405    0.028 {built-in method posix.read}
      674   33.814    0.050   33.829    0.050 {built-in method _posixsubprocess.fork_exec}
    11758   27.406    0.002   27.406    0.002 {method 'read' of '_ssl._SSLSocket' objects}
34032084/2571   25.136    0.000   75.386    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8868836/2479   25.071    0.000   75.361    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25867   21.810    0.001  129.583    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   222450   21.783    0.000   29.534    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      347   17.376    0.050   17.387    0.050 {built-in method posix.fork}
101623340/92530372   15.385    0.000   93.105    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 92505908   14.303    0.000   14.303    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82976001   13.901    0.000   13.901    0.000 {method 'get' of 'dict' objects}
58186033/58120486   13.251    0.000   46.450    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45916   11.000    0.000   16.266    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.092    3.364   20.126    6.709 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   10.023    3.341   10.033    3.344 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
79339243/79338989    8.010    0.000    8.164    0.000 {built-in method builtins.isinstance}
    76986    6.753    0.000    7.054    0.000 {built-in method io.open}
   805857    6.144    0.000    6.144    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 33555560    6.108    0.000    6.108    0.000 {built-in method _json.encode_basestring_ascii}
6010609/5996166    5.843    0.000    8.633    0.000 {built-in method builtins.sorted}
     6475    5.436    0.001    5.605    0.001 {method 'read' of '_io.BufferedReader' objects}
    46339    5.184    0.000    5.452    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       50    4.657    0.093    6.702    0.134 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 59459206    4.480    0.000    4.480    0.000 {built-in method builtins.id}
  9694207    3.782    0.000    5.333    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31927937    3.287    0.000    3.369    0.000 {method 'update' of 'dict' objects}
   222409    3.091    0.000   41.033    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       20    2.959    0.148   51.093    2.555 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2904191    2.904    0.000    5.265    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  7808286    2.773    0.000    3.337    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  4113331    2.737    0.000   27.862    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.684    0.089    2.694    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   560682    1.931    0.000   62.654    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
 19920918    1.845    0.000    1.845    0.000 {method 'items' of 'dict' objects}
824879/722    1.842    0.000   75.339    0.104 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    10544    1.788    0.000    1.788    0.000 {method 'acquire' of '_thread.lock' objects}
   192342    1.751    0.000    1.751    0.000 {built-in method posix.stat}
 18198900    1.625    0.000    1.625    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
      231    1.598    0.007  131.217    0.568 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4139727    1.377    0.000   25.134    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18767890    1.314    0.000    1.314    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1720014    1.306    0.000    1.306    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
17680796/17662519    1.293    0.000    1.306    0.000 {built-in method builtins.len}
  3759284    1.263    0.000    1.263    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3181825    1.238    0.000    1.497    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3958924    1.147    0.000   28.860    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25810    1.048    0.000   54.709    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   579932    1.042    0.000   66.755    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10256184    0.862    0.000    0.862    0.000 {method 'append' of 'list' objects}
       50    0.832    0.017    1.316    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   222409    0.800    0.000    2.325    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   663135    0.779    0.000    1.514    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   824879    0.757    0.000    1.354    0.000 {method '__reduce_ex__' of 'object' objects}
  3714200    0.755    0.000    0.755    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1375413    0.700    0.000    1.314    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
