         765676405 function calls (629628781 primitive calls) in 556.949 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      231  166.414    0.720  166.414    0.720 {method 'poll' of 'select.poll' objects}
143972048/58544012   26.951    0.000   46.522    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     6151   25.811    0.004   25.811    0.004 {built-in method time.sleep}
35201778/2693   25.497    0.000   75.407    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    13791   25.389    0.002   25.389    0.002 {method 'read' of '_ssl._SSLSocket' objects}
9174519/2577   24.652    0.000   75.387    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210468   20.193    0.000   27.437    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      470   18.938    0.040   18.938    0.040 {built-in method posix.read}
      312   15.923    0.051   15.929    0.051 {built-in method _posixsubprocess.fork_exec}
    25758   13.841    0.001   79.601    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 84690117   13.521    0.000   13.521    0.000 {method 'get' of 'dict' objects}
    46014   11.523    0.000   15.029    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.820    3.607   20.566    6.855 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.735    3.245    9.745    3.248 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 58519899    9.470    0.000    9.470    0.000 {method 'write' of '_io.TextIOWrapper' objects}
62289440/58544012    8.985    0.000   54.385    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    74995    7.418    0.000    7.751    0.000 {built-in method io.open}
   834329    5.920    0.000    5.920    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     4014    5.406    0.001    5.554    0.001 {method 'read' of '_io.BufferedReader' objects}
24533474/24435970    5.337    0.000   18.739    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46870    4.823    0.000    5.088    0.000 {method 'read' of '_io.TextIOWrapper' objects}
49062949/49062696    4.727    0.000    4.822    0.000 {built-in method builtins.isinstance}
 22525117    4.579    0.000    4.579    0.000 {built-in method _json.encode_basestring_ascii}
 57991192    4.158    0.000    4.158    0.000 {built-in method builtins.id}
 10029519    3.845    0.000    5.411    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   210429    3.842    0.000   38.844    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
3073449/3054941    3.538    0.000    5.404    0.000 {built-in method builtins.sorted}
 31015959    3.194    0.000    3.356    0.000 {method 'update' of 'dict' objects}
  4341117    2.953    0.000   26.313    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.874    0.151    3.647    0.192 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       30    2.790    0.093    2.800    0.093 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.744    0.144   48.068    2.530 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
   599804    2.004    0.000   65.597    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   190014    1.907    0.000    1.907    0.000 {built-in method posix.stat}
854043/1126    1.812    0.000   75.349    0.067 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    26347    1.777    0.000    1.887    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  5282838    1.731    0.000    2.094    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      256    1.656    0.006  136.697    0.534 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 19410556    1.422    0.000    1.422    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  2900373    1.398    0.000    3.506    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  3993390    1.380    0.000    1.380    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 14202653    1.342    0.000    1.342    0.000 {method 'items' of 'dict' objects}
  4367534    1.340    0.000   23.368    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25729    1.195    0.000   56.890    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
17009342/17001062    1.169    0.000    1.176    0.000 {built-in method builtins.len}
  1628540    1.151    0.000    1.151    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3030298    1.148    0.000    1.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4190193    1.137    0.000   27.321    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   620344    1.057    0.000   69.718    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 12509027    1.027    0.000    1.027    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 10557481    0.868    0.000    0.868    0.000 {method 'append' of 'list' objects}
     5754    0.757    0.000    0.757    0.000 {method 'acquire' of '_thread.lock' objects}
   627198    0.741    0.000    1.435    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   854043    0.737    0.000    1.348    0.000 {method '__reduce_ex__' of 'object' objects}
   210429    0.717    0.000    2.123    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
