         1410692433 function calls (1165158407 primitive calls) in 1025.190 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2296  274.148    0.119  274.148    0.119 {method 'poll' of 'select.poll' objects}
    34603  116.493    0.003  116.493    0.003 {built-in method time.sleep}
331345135/148582273   65.069    0.000  127.909    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     3271   62.184    0.019   62.184    0.019 {built-in method posix.read}
     1291   53.180    0.041   53.180    0.041 {built-in method _posixsubprocess.fork_exec}
      950   39.046    0.041   39.075    0.041 {built-in method posix.fork}
    25369   33.632    0.001  202.648    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    16264   31.571    0.002   31.571    0.002 {method 'read' of '_ssl._SSLSocket' objects}
114678679/114565649   24.938    0.000   88.189    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
166784945/148582273   24.847    0.000  147.365    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
8884738/2650   24.719    0.000   73.434    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34105964/2650   24.597    0.000   73.465    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
148559268   21.316    0.000   21.316    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   209113   20.258    0.000   27.639    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 82560143   13.185    0.000   13.185    0.000 {method 'get' of 'dict' objects}
125332186/125331934   12.658    0.000   12.861    0.000 {built-in method builtins.isinstance}
    45240   10.541    0.000   14.887    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.032    3.344   10.041    3.347 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.343    3.114   19.385    6.462 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
11015809/11000238    8.933    0.000   13.181    0.000 {built-in method builtins.sorted}
 51640344    8.133    0.000    8.133    0.000 {built-in method _json.encode_basestring_ascii}
      103    7.237    0.070   11.163    0.108 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    78735    6.013    0.000    6.308    0.000 {built-in method io.open}
    11358    5.728    0.001    5.893    0.001 {method 'read' of '_io.BufferedReader' objects}
   807620    5.667    0.000    5.667    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 65128673    4.795    0.000    4.795    0.000 {built-in method builtins.id}
    45707    4.631    0.000    4.880    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 11407716    4.072    0.000    4.926    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    21806    3.644    0.000    3.644    0.000 {method 'acquire' of '_thread.lock' objects}
  9712503    3.633    0.000    5.118    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30935037    3.236    0.000    3.434    0.000 {method 'update' of 'dict' objects}
      103    3.073    0.030    4.002    0.039 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
        6    2.951    0.492    3.012    0.502 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   209074    2.888    0.000   38.256    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4182634    2.843    0.000   25.849    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.750    0.145   48.250    2.539 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 29833442    2.638    0.000    2.638    0.000 {method 'items' of 'dict' objects}
       30    2.467    0.082    2.475    0.083 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 27507469    2.381    0.000    2.381    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2864477    1.960    0.000    4.346    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   575254    1.878    0.000   60.266    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
827018/1077    1.780    0.000   73.409    0.068 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   201358    1.589    0.000    1.589    0.000 {built-in method posix.stat}
      226    1.535    0.007  127.944    0.566 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4208209    1.445    0.000   23.014    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  7562363    1.412    0.000    1.412    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
17941591/17905296    1.324    0.000    1.349    0.000 {built-in method builtins.len}
 18814329    1.316    0.000    1.316    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1687034    1.258    0.000    1.258    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3818760    1.251    0.000    1.251    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
   178783    1.199    0.000    1.308    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
  3085229    1.179    0.000    1.452    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  4037085    1.145    0.000   26.853    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25263    0.991    0.000   51.064    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   594950    0.980    0.000   64.451    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   176121    0.859    0.000    2.387    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
 10409611    0.856    0.000    0.856    0.000 {method 'append' of 'list' objects}
      103    0.789    0.008  176.379    1.712 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
