         953468476 function calls (786931168 primitive calls) in 719.281 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      855  118.907    0.139  118.907    0.139 {method 'poll' of 'select.poll' objects}
    13981   47.139    0.003   47.139    0.003 {built-in method time.sleep}
196618056/83834627   46.268    0.000   86.455    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1248   38.562    0.031   38.562    0.031 {built-in method posix.read}
9259456/2425   34.745    0.000  101.069    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35523588/2517   32.782    0.000  101.095    0.040 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      519   32.687    0.063   32.701    0.063 {built-in method _posixsubprocess.fork_exec}
   234167   32.654    0.000   42.988    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25593   24.425    0.001  143.931    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      351   21.228    0.060   21.240    0.061 {built-in method posix.fork}
 86410557   19.226    0.000   19.226    0.000 {method 'get' of 'dict' objects}
 83810053   18.651    0.000   18.651    0.000 {method 'write' of '_io.TextIOWrapper' objects}
91523739/83834627   16.670    0.000  100.253    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    75747   13.905    0.000   14.421    0.000 {built-in method io.open}
49603266/49532205   13.480    0.000   47.986    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46115   12.886    0.000   18.084    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11556   12.339    0.001   12.339    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   11.954    3.985   18.381    6.127 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
70757927/70757673    8.759    0.000    8.923    0.000 {built-in method builtins.isinstance}
   841446    8.723    0.000    8.723    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 30716695    6.954    0.000    6.954    0.000 {built-in method _json.encode_basestring_ascii}
5276712/5261861    6.866    0.000   10.051    0.000 {built-in method builtins.sorted}
    46538    6.510    0.000    6.888    0.000 {method 'read' of '_io.TextIOWrapper' objects}
        3    6.414    2.138    6.425    2.142 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 60958890    5.625    0.000    5.625    0.000 {built-in method builtins.id}
     5700    5.590    0.001    5.760    0.001 {method 'read' of '_io.BufferedReader' objects}
       42    5.475    0.130    7.735    0.184 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   234124    5.380    0.000   59.882    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10120403    4.773    0.000    6.807    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 32971730    4.515    0.000    4.621    0.000 {method 'update' of 'dict' objects}
       21    4.058    0.193   73.973    3.523 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4268375    4.001    0.000   33.843    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7453070    3.395    0.000    4.086    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       30    3.351    0.112    3.362    0.112 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   583804    2.673    0.000   86.633    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2916910    2.530    0.000    5.198    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
860455/666    2.356    0.000  101.034    0.152 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      229    2.234    0.010  177.991    0.777 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18828635    2.181    0.000    2.181    0.000 {method 'items' of 'dict' objects}
   191995    2.094    0.000    2.094    0.000 {built-in method posix.stat}
    25551    1.904    0.000   73.394    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4294141    1.844    0.000   29.851    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
18200625/18184799    1.790    0.000    1.805    0.000 {built-in method builtins.len}
  1814615    1.779    0.000    1.779    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
 16742680    1.737    0.000    1.737    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3335152    1.630    0.000    1.994    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
