         751515385 function calls (628512796 primitive calls) in 486.338 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      282   97.470    0.346   97.470    0.346 {method 'poll' of 'select.poll' objects}
      504   48.557    0.096   48.662    0.097 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36212892/5577   27.132    0.000   79.252    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9406339/3545   26.022    0.000   79.232    0.022 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
118894849/47845633   22.033    0.000   37.573    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195604   20.617    0.000   28.145    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
        3   13.694    4.565   13.704    4.568 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 91560978   12.262    0.000   12.262    0.000 {method 'get' of 'dict' objects}
    43092   11.301    0.000   13.349    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    22188   11.128    0.001   63.943    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3    9.748    3.249   23.452    7.817 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    14077    8.973    0.001    8.973    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 47824460    8.493    0.000    8.493    0.000 {method 'write' of '_io.TextIOWrapper' objects}
50541613/47845633    7.319    0.000   44.057    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      424    7.058    0.017    7.058    0.017 {built-in method posix.read}
     2764    6.993    0.003    6.993    0.003 {built-in method time.sleep}
   852328    4.939    0.000    4.939    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
45535630/45535367    4.718    0.000    4.833    0.000 {built-in method builtins.isinstance}
 58837028    4.363    0.000    4.363    0.000 {built-in method builtins.id}
      181    4.357    0.024    4.361    0.024 {built-in method _posixsubprocess.fork_exec}
  1722141    4.129    0.000    4.129    0.000 {method 'match' of 're.Pattern' objects}
 33243029    4.084    0.000    5.973    0.000 {method 'update' of 'dict' objects}
 10287756    4.059    0.000    5.675    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44795    4.049    0.000    4.354    0.000 {method 'read' of '_io.TextIOWrapper' objects}
18135584/18036593    3.849    0.000   13.655    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 18616448    3.695    0.000    3.695    0.000 {built-in method _json.encode_basestring_ascii}
   195569    3.663    0.000   38.962    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2510186/2493121    3.094    0.000    4.660    0.000 {built-in method builtins.sorted}
  4504483    2.946    0.000   24.356    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    2.724    0.160   44.430    2.614 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
      103    2.617    0.025    2.622    0.025 {built-in method posix.fork}
     3577    2.558    0.001    2.723    0.001 {method 'read' of '_io.BufferedReader' objects}
 13410520    2.464    0.000    2.464    0.000 {method 'items' of 'dict' objects}
    22173    2.429    0.000   46.374    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
    68299    2.401    0.000    2.723    0.000 {built-in method io.open}
   631414    2.206    0.000   56.526    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
     1469    2.165    0.001    2.166    0.001 {built-in method builtins.compile}
    20906    2.071    0.000    2.071    0.000 {method 'search' of 're.Pattern' objects}
873326/3608    1.915    0.000   79.018    0.022 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      233    1.740    0.007  132.955    0.571 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
       13    1.537    0.118   24.892    1.915 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
 20008141    1.536    0.000    1.536    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4527005    1.508    0.000   21.416    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4748168    1.497    0.000    1.829    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
