         993550777 function calls (820223648 primitive calls) in 678.278 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1027  116.057    0.113  116.057    0.113 {method 'poll' of 'select.poll' objects}
    76191   81.760    0.001   82.084    0.001 {built-in method io.open}
    15221   49.903    0.003   49.903    0.003 {built-in method time.sleep}
207996543/89304777   39.225    0.000   72.751    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1472   30.262    0.021   30.262    0.021 {built-in method posix.read}
      586   26.073    0.044   26.087    0.045 {built-in method _posixsubprocess.fork_exec}
35525967/2534   25.711    0.000   74.469    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9259543/2442   24.374    0.000   74.449    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   234169   22.079    0.000   29.940    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25598   19.984    0.001  118.858    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      425   18.992    0.045   19.005    0.045 {built-in method posix.fork}
    11716   14.040    0.001   14.040    0.001 {method 'read' of '_ssl._SSLSocket' objects}
97871017/89304777   14.013    0.000   84.268    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 86415844   13.043    0.000   13.043    0.000 {method 'get' of 'dict' objects}
 89280364   12.881    0.000   12.881    0.000 {method 'write' of '_io.TextIOWrapper' objects}
55053210/54986921   11.685    0.000   41.167    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46084   11.151    0.000   14.012    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.504    3.501   18.365    6.122 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    7.851    2.617    7.860    2.620 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
75998573/75998319    7.255    0.000    7.390    0.000 {built-in method builtins.isinstance}
    46507    6.271    0.000    6.529    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     6142    6.005    0.001    6.154    0.001 {method 'read' of '_io.BufferedReader' objects}
 32485400    5.679    0.000    5.679    0.000 {built-in method _json.encode_basestring_ascii}
   841444    5.581    0.000    5.581    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
5759704/5744853    5.247    0.000    8.124    0.000 {built-in method builtins.sorted}
 61498659    4.416    0.000    4.416    0.000 {built-in method builtins.id}
 10120503    3.797    0.000    5.333    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   234126    3.626    0.000   41.923    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 32972182    3.437    0.000    3.517    0.000 {method 'update' of 'dict' objects}
  4267970    3.340    0.000   27.186    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       21    3.025    0.144   53.689    2.557 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       47    2.692    0.057    4.476    0.095 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       30    2.644    0.088    2.652    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7826204    2.595    0.000    3.147    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       47    2.375    0.051    2.809    0.060 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   583802    1.912    0.000  138.928    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
860468/683    1.809    0.000   74.424    0.109 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19798658    1.763    0.000    1.763    0.000 {method 'items' of 'dict' objects}
     8929    1.676    0.000    1.676    0.000 {method 'acquire' of '_thread.lock' objects}
    25878    1.587    0.000    1.699    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
      229    1.575    0.007  205.375    0.897 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   192926    1.518    0.000    1.518    0.000 {built-in method posix.stat}
 17655942    1.498    0.000    1.498    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    25551    1.440    0.000  129.458    0.005 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4293735    1.416    0.000   23.853    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 19587201    1.372    0.000    1.372    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
18155682/18138601    1.308    0.000    1.319    0.000 {built-in method builtins.len}
  1814675    1.261    0.000    1.261    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3335173    1.249    0.000    1.528    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3916518    1.248    0.000    1.248    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  2915757    1.137    0.000    2.861    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4112981    1.132    0.000   28.156    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   603806    0.976    0.000  143.008    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10670334    0.874    0.000    0.874    0.000 {method 'append' of 'list' objects}
