         1167871750 function calls (973186116 primitive calls) in 1554.382 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1034  450.246    0.435  450.246    0.435 {method 'poll' of 'select.poll' objects}
     1629   84.046    0.052   84.046    0.052 {built-in method posix.read}
      546   76.472    0.140   76.632    0.140 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      771   74.924    0.097   74.949    0.097 {built-in method _posixsubprocess.fork_exec}
236293483/102695533   70.865    0.000  136.656    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    19805   66.521    0.003   66.521    0.003 {built-in method time.sleep}
102672003   58.055    0.000   58.055    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   235856   50.666    0.000   65.166    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9593822/4126   47.488    0.000  135.206    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36959007/6290   42.419    0.000  135.262    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    26184   39.053    0.001  233.729    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      369   34.722    0.094   34.737    0.094 {built-in method posix.fork}
 94910644   28.044    0.000   28.044    0.000 {method 'get' of 'dict' objects}
113280499/102695533   26.437    0.000  158.181    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    14811   26.293    0.002   26.293    0.002 {method 'read' of '_ssl._SSLSocket' objects}
67770796/67696017   23.161    0.000   82.000    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46609   20.847    0.000   27.334    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
95752120/95751861   14.601    0.000   14.985    0.000 {built-in method builtins.isinstance}
   869486   13.435    0.000   13.435    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3   13.236    4.412   21.577    7.192 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
6948223/6933723   12.708    0.000   19.163    0.000 {built-in method builtins.sorted}
    80332   11.714    0.000   12.631    0.000 {built-in method io.open}
 36884903   10.044    0.000   10.044    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.321    2.774    8.339    2.780 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     7857    8.031    0.001    8.214    0.001 {method 'read' of '_io.BufferedReader' objects}
  2082231    7.563    0.000    7.563    0.000 {method 'match' of 're.Pattern' objects}
 64945329    7.405    0.000    7.405    0.000 {built-in method builtins.id}
    48132    6.964    0.000    7.512    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       58    6.922    0.119   11.089    0.191 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
        6    6.843    1.141    6.933    1.155 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
