         1535210535 function calls (1269853084 primitive calls) in 1197.020 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2498  293.334    0.117  293.334    0.117 {method 'poll' of 'select.poll' objects}
    40543  146.087    0.004  146.087    0.004 {built-in method time.sleep}
     3606   88.230    0.024   88.230    0.024 {built-in method posix.read}
365006501/164727011   76.634    0.000  151.833    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1463   70.469    0.048   70.513    0.048 {built-in method _posixsubprocess.fork_exec}
     1024   47.920    0.047   47.952    0.047 {built-in method posix.fork}
    12725   40.912    0.003   40.912    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25637   40.292    0.002  241.209    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
130518252/130435353   30.133    0.000  107.236    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
185455521/164727011   29.413    0.000  174.657    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
164706343   25.911    0.000   25.911    0.000 {method 'write' of '_io.TextIOWrapper' objects}
33909184/2766   25.657    0.000   76.686    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8832970/2668   25.201    0.000   76.651    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   199796   18.663    0.000   25.689    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
149068162/149067909   15.317    0.000   15.625    0.000 {built-in method builtins.isinstance}
 81726453   13.834    0.000   13.834    0.000 {method 'get' of 'dict' objects}
12430429/12416318   11.079    0.000   16.255    0.000 {built-in method builtins.sorted}
    82742   10.503    0.000   10.829    0.000 {built-in method io.open}
        3   10.391    3.464   18.419    6.140 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    46200    9.888    0.000   13.964    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 56880980    9.406    0.000    9.406    0.000 {built-in method _json.encode_basestring_ascii}
      117    8.875    0.076   13.799    0.118 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    12424    8.777    0.001    8.951    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    8.015    2.672    8.026    2.675 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    25516    6.056    0.000   62.398    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   802497    5.950    0.000    5.950    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46651    5.335    0.000    5.585    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 66382831    5.254    0.000    5.254    0.000 {built-in method builtins.id}
 12352688    4.714    0.000    5.680    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    20852    4.382    0.000    4.382    0.000 {method 'acquire' of '_thread.lock' objects}
  9655471    3.853    0.000    5.439    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      117    3.525    0.030    4.732    0.040 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 30207975    3.034    0.000    3.146    0.000 {method 'update' of 'dict' objects}
 32668889    2.964    0.000    2.964    0.000 {method 'items' of 'dict' objects}
 30218989    2.880    0.000    2.880    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4203839    2.875    0.000   25.550    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.843    0.095    2.853    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   199759    2.673    0.000   35.499    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       18    2.492    0.138   44.684    2.482 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2893639    2.410    0.000    4.076    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
     1456    2.126    0.001    2.127    0.001 {built-in method builtins.compile}
   579346    2.086    0.000   71.375    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
821835/1019    1.885    0.000   76.626    0.075 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  8656128    1.799    0.000    1.799    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
      221    1.706    0.008  144.221    0.653 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   204704    1.573    0.000    1.573    0.000 {built-in method posix.stat}
  4229724    1.378    0.000   22.683    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3863606    1.349    0.000    1.349    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 18706114    1.334    0.000    1.334    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
17809028/17766154    1.331    0.000    1.361    0.000 {built-in method builtins.len}
   105052    1.277    0.000    1.944    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
  4053779    1.205    0.000   26.617    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    22339    1.163    0.000    1.308    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:618(fetch_value)
   599140    1.131    0.000   75.776    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  1536620    1.079    0.000    1.079    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  2883271    1.050    0.000    1.290    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
      117    0.995    0.009  217.109    1.856 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
 10441192    0.923    0.000    0.923    0.000 {method 'append' of 'list' objects}
  2557328    0.875    0.000    0.875    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   821835    0.753    0.000    1.368    0.000 {method '__reduce_ex__' of 'object' objects}
  1389831    0.734    0.000    1.501    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
2770963/2769803    0.700    0.000    0.706    0.000 {built-in method builtins.getattr}
   595259    0.677    0.000    1.334    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   584192    0.674    0.000    0.959    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   199759    0.673    0.000    1.989    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1285505    0.665    0.000    0.796    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  1479164    0.662    0.000    0.895    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  8656128    0.645    0.000    0.645    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
  2900723    0.626    0.000    0.987    0.000 {built-in method builtins.hasattr}
   565188    0.580    0.000   10.229    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
     2320    0.580    0.000    0.580    0.000 {built-in method posix.openpty}
    44730    0.576    0.000    1.825    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   516711    0.496    0.000    0.496    0.000 {method 'match' of 're.Pattern' objects}
   866342    0.446    0.000    0.932    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
     2740    0.437    0.000  146.797    0.054 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15478(iterraw)
  5984572    0.419    0.000    0.419    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   258894    0.394    0.000    0.417    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
  1640384    0.385    0.000    0.385    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   277931    0.380    0.000    0.468    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
        1    0.373    0.373   16.833   16.833 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   891521    0.370    0.000    0.392    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   821011    0.367    0.000    0.478    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   599370    0.352    0.000    1.033    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
    82384    0.349    0.000    0.657    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1642374    0.343    0.000    1.600    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   545792    0.333    0.000    0.514    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   850778    0.327    0.000    0.327    0.000 {method 'copy' of 'dict' objects}
   595277    0.311    0.000    1.645    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   595156    0.308    0.000    0.524    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
    51650    0.308    0.000    1.442    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   820379    0.304    0.000    0.615    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1083312    0.266    0.000    0.397    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
     1463    0.262    0.000  159.413    0.109 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
  1367972    0.258    0.000    0.350    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
   790766    0.254    0.000    0.432    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   363598    0.253    0.000    2.847    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   395383    0.249    0.000    0.632    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
    26031    0.246    0.000    0.346    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   370092    0.242    0.000    0.505    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
  1352050    0.235    0.000    0.240    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
  1479164    0.233    0.000    0.233    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:176(__init__)
   591312    0.229    0.000    0.229    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
    40542    0.227    0.000    0.303    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15751(_prev_procs_done)
     1160    0.218    0.000  127.882    0.110 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:14091(__init__)
  1643998    0.217    0.000    0.218    0.000 {built-in method builtins.issubclass}
   199759    0.215    0.000    0.564    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
    45842    0.214    0.000    0.214    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
    75262    0.210    0.000    4.481    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
    98269    0.210    0.000    0.652    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19838(__getitem__)
      117    0.209    0.002  216.113    1.847 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
   676746    0.207    0.000    0.302    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
     1776    0.198    0.000    0.198    0.000 {method 'flush' of '_io.BufferedWriter' objects}
   410607    0.196    0.000    0.217    0.000 {built-in method _abc._abc_instancecheck}
   177231    0.194    0.000    1.667    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
    21738    0.188    0.000   35.323    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
    38184    0.181    0.000    0.186    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
   395383    0.179    0.000    0.404    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
   790766    0.178    0.000    0.178    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
51663/157    0.177    0.000    8.301    0.053 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
   395383    0.177    0.000    0.240    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
    46385    0.175    0.000    0.175    0.000 {built-in method _codecs.utf_8_decode}
        1    0.166    0.166   84.309   84.309 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:643(initialize_migrators)
  1544760    0.166    0.000    0.166    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:145(reader)
   188412    0.164    0.000    0.284    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
   395383    0.163    0.000    0.795    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
    48664    0.161    0.000    0.407    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1596(scan_plain_spaces)
    46200    0.148    0.000   14.583    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
        1    0.147    0.147    7.597    7.597 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
   166569    0.141    0.000    0.315    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
    38171    0.141    0.000    0.219    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
   904157    0.140    0.000    0.140    0.000 {built-in method __new__ of type object at 0x563f0e2da8e0}
   817172    0.139    0.000    0.139    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:327(next_possible_simple_key)
   595430    0.133    0.000    0.133    0.000 {built-in method fromkeys}
   195624    0.133    0.000    0.432    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:711(__len__)
110218/1364    0.132    0.000    1.655    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
     1776    0.131    0.000    2.470    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19652(detype)
    57497    0.129    0.000    0.910    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:618(wrap)
   551221    0.128    0.000    0.190    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
    74588    0.127    0.000    0.127    0.000 {built-in method _locale.nl_langinfo}
    45842    0.127    0.000   20.240    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
   124158    0.125    0.000    1.106    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1783(_gather_comments)
     3008    0.124    0.000    0.124    0.000 {built-in method _thread.start_new_thread}
     1364    0.121    0.000    1.628    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:712(visit_Template)
   199894    0.118    0.000    0.310    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:992(__init__)
    74588    0.118    0.000    0.245    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
    61358    0.114    0.000    0.250    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:846(scan_to_next_token)
    64576    0.113    0.000    0.242    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/resolver.py:357(resolve)
    45005    0.112    0.000    0.418    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:142(compose_scalar_node)
   151901    0.112    0.000    7.340    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:135(check_event)
    46200    0.108    0.000   14.197    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
    28111    0.106    0.000    2.322    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:569(parse_block_mapping_key)
    15842    0.105    0.000   34.393    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:466(filter)
   196582    0.104    0.000    0.218    0.000 {built-in method builtins.sum}
1933/1742    0.103    0.000    1.703    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/parser.py:887(subparse)
   689997    0.103    0.000    0.103    0.000 {built-in method builtins.iter}
        1    0.101    0.101    0.326    0.326 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:103(node_link_graph)
