         1264183206 function calls (1045047845 primitive calls) in 965.370 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1760  251.493    0.143  251.493    0.143 {method 'poll' of 'select.poll' objects}
    27658   99.830    0.004   99.830    0.004 {built-in method time.sleep}
     2549   60.683    0.024   60.683    0.024 {built-in method posix.read}
287423384/127411116   58.666    0.000  113.346    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1037   49.439    0.048   49.463    0.048 {built-in method _posixsubprocess.fork_exec}
      712   33.506    0.047   33.528    0.047 {built-in method posix.fork}
    19076   31.142    0.002   31.142    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    25824   29.794    0.001  180.862    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
34049918/2685   25.711    0.000   73.970    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   222494   23.288    0.000   31.338    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
8871314/2585   22.883    0.000   73.940    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
142107394/127411116   22.404    0.000  131.192    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
92980682/92912536   20.908    0.000   73.907    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
127389018   19.474    0.000   19.474    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83073287   14.217    0.000   14.217    0.000 {method 'get' of 'dict' objects}
    79736   11.574    0.000   11.905    0.000 {built-in method io.open}
112983935/112983681   11.297    0.000   11.521    0.000 {built-in method builtins.isinstance}
    46085   10.749    0.000   16.063    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.373    3.458   18.526    6.175 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     9501    8.936    0.001    9.090    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    8.142    2.714    8.152    2.717 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
9095228/9080308    8.060    0.000   13.211    0.000 {built-in method builtins.sorted}
 44832175    7.758    0.000    7.758    0.000 {built-in method _json.encode_basestring_ascii}
       82    7.643    0.093   10.932    0.133 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    46540    6.216    0.000    6.500    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   806011    6.200    0.000    6.200    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 62914939    4.736    0.000    4.736    0.000 {built-in method builtins.id}
  9697254    3.909    0.000    5.424    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 10189952    3.685    0.000    4.460    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 31948255    3.384    0.000    3.482    0.000 {method 'update' of 'dict' objects}
   222453    3.182    0.000   43.121    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    15168    3.005    0.000    3.005    0.000 {method 'acquire' of '_thread.lock' objects}
       20    2.960    0.148   52.499    2.625 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
