         922689689 function calls (758679357 primitive calls) in 713.428 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      958  143.297    0.150  143.297    0.150 {method 'poll' of 'select.poll' objects}
    15636   55.525    0.004   55.525    0.004 {built-in method time.sleep}
196248160/83928949   45.593    0.000   84.750    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1377   35.130    0.026   35.130    0.026 {built-in method posix.read}
8824113/2379   31.643    0.000   92.902    0.039 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33849616/2379   30.041    0.000   92.927    0.039 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      551   28.494    0.052   28.509    0.052 {built-in method _posixsubprocess.fork_exec}
   207864   26.954    0.000   35.849    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24855   23.684    0.001  140.154    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      395   19.965    0.051   19.981    0.051 {built-in method posix.fork}
 81869244   17.617    0.000   17.617    0.000 {method 'get' of 'dict' objects}
 83905215   17.317    0.000   17.317    0.000 {method 'write' of '_io.TextIOWrapper' objects}
91758671/83928949   16.601    0.000   98.591    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11536   15.277    0.001   15.277    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    73355   14.579    0.000   15.037    0.000 {built-in method io.open}
50507428/50450933   13.190    0.000   46.559    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   12.095    4.032   21.397    7.132 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44212   10.636    0.000   16.157    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.286    3.095    9.300    3.100 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
70469550/70469300    8.214    0.000    8.360    0.000 {built-in method builtins.isinstance}
   802845    8.051    0.000    8.051    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 30655607    6.959    0.000    6.959    0.000 {built-in method _json.encode_basestring_ascii}
     5942    6.948    0.001    7.107    0.001 {method 'read' of '_io.BufferedReader' objects}
5340302/5328186    6.711    0.000    9.706    0.000 {built-in method builtins.sorted}
 58418768    5.215    0.000    5.215    0.000 {built-in method builtins.id}
    44515    4.584    0.000    4.912    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9646147    4.387    0.000    6.293    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31070003    3.930    0.000    4.151    0.000 {method 'update' of 'dict' objects}
       30    3.554    0.118    3.566    0.119 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   207825    3.533    0.000   48.538    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       44    3.402    0.077    5.559    0.126 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  4130852    3.383    0.000   28.775    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       19    3.185    0.168   55.852    2.940 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7022717    2.989    0.000    3.573    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   184120    2.971    0.000    2.971    0.000 {built-in method posix.stat}
   571678    2.645    0.000   86.774    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2824751    2.329    0.000    5.521    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
      203    2.199    0.011  175.964    0.867 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
821542/672    2.181    0.000   92.866    0.138 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18490652    2.045    0.000    2.045    0.000 {method 'items' of 'dict' objects}
     8404    1.985    0.000    1.985    0.000 {method 'acquire' of '_thread.lock' objects}
    24811    1.905    0.000   73.340    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  4155686    1.764    0.000   25.401    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 16693091    1.755    0.000    1.755    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
      323    1.672    0.005    1.672    0.005 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/environment.py:101(load_extensions)
 18664908    1.530    0.000    1.530    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3771976    1.521    0.000    1.521    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  1687158    1.436    0.000    1.436    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3982528    1.428    0.000   30.025    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
15808637/15791601    1.385    0.000    1.400    0.000 {built-in method builtins.len}
   591374    1.363    0.000   92.022    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  3081597    1.360    0.000    1.651    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  9955789    1.026    0.000    1.026    0.000 {method 'append' of 'list' objects}
       44    0.962    0.022    1.490    0.034 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  1333163    0.927    0.000    1.672    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   821542    0.919    0.000    1.652    0.000 {method '__reduce_ex__' of 'object' objects}
   207825    0.871    0.000    2.521    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   619526    0.867    0.000    1.491    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   576482    0.841    0.000    1.199    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
  3207072    0.830    0.000    0.830    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
  1773300    0.812    0.000    0.812    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   557908    0.698    0.000   12.470    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2119387/2118957    0.655    0.000    0.657    0.000 {built-in method builtins.getattr}
    40456    0.579    0.000    0.874    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
        1    0.556    0.556   24.337   24.337 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:315(add_replacement_migrator)
  1644980    0.551    0.000    0.960    0.000 {built-in method builtins.hasattr}
   246494    0.510    0.000    0.589    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  6277716    0.505    0.000    0.505    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
  1672754    0.472    0.000    0.472    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
       44    0.450    0.010   91.042    2.069 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
   820990    0.445    0.000    0.579    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   331721    0.436    0.000    0.436    0.000 {method 'match' of 're.Pattern' objects}
   591606    0.435    0.000    1.269    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   687437    0.409    0.000    0.539    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  1642236    0.405    0.000    1.851    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   538616    0.391    0.000    0.615    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
    25135    0.384    0.000    0.520    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   847093    0.384    0.000    0.384    0.000 {method 'copy' of 'dict' objects}
   619545    0.370    0.000    1.861    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   619496    0.364    0.000    0.624    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   820558    0.359    0.000    0.732    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
   481858    0.336    0.000    0.405    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
  1125066    0.315    0.000    0.482    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
    44078    0.314    0.000    0.314    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
      677    0.313    0.000    0.313    0.000 {built-in method builtins.compile}
   583556    0.299    0.000    0.299    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
   411657    0.294    0.000    0.746    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   823314    0.293    0.000    0.520    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
    21458    0.292    0.000   35.775    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
   207825    0.267    0.000    0.703    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:308(<setcomp>)
  3207072    0.263    0.000    0.263    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
        1    0.244    0.244  104.339  104.339 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:636(initialize_migrators)
    34328    0.240    0.000    0.246    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
  1643143    0.232    0.000    0.233    0.000 {built-in method builtins.issubclass}
   172768    0.228    0.000    3.192    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
      860    0.228    0.000    0.228    0.000 {built-in method posix.openpty}
   823314    0.226    0.000    0.226    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
    50108    0.226    0.000    0.455    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
