         1103891123 function calls (918960878 primitive calls) in 837.060 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      929  213.972    0.230  213.972    0.230 {method 'poll' of 'select.poll' objects}
    17959   61.001    0.003   61.001    0.003 {built-in method time.sleep}
      552   56.553    0.102   56.672    0.103 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
223438916/96606676   42.338    0.000   79.761    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1449   40.299    0.028   40.299    0.028 {built-in method posix.read}
      679   33.002    0.049   33.018    0.049 {built-in method _posixsubprocess.fork_exec}
36815441/5987   29.501    0.000   82.570    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9560698/3895   25.218    0.000   82.536    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25782   21.886    0.001  129.925    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   235247   20.871    0.000   28.702    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      357   17.180    0.048   17.190    0.048 {built-in method posix.fork}
    11681   15.698    0.001   15.698    0.001 {method 'read' of '_ssl._SSLSocket' objects}
106259518/96606676   15.309    0.000   92.298    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 93389477   14.913    0.000   14.913    0.000 {method 'get' of 'dict' objects}
 96582388   14.098    0.000   14.098    0.000 {method 'write' of '_io.TextIOWrapper' objects}
61974847/61905078   13.230    0.000   46.919    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   11.671    3.890   18.802    6.267 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    46334   11.090    0.000   15.625    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
86936478/86936223    8.817    0.000    9.015    0.000 {built-in method builtins.isinstance}
    78030    7.127    0.000    7.429    0.000 {built-in method io.open}
        3    7.117    2.372    7.129    2.376 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 34890208    6.220    0.000    6.220    0.000 {built-in method _json.encode_basestring_ascii}
    46998    6.131    0.000    6.389    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   867263    6.063    0.000    6.063    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
6425693/6411577    5.823    0.000    8.589    0.000 {built-in method builtins.sorted}
     7228    5.786    0.001    5.940    0.001 {method 'read' of '_io.BufferedReader' objects}
 64151560    5.267    0.000    5.267    0.000 {built-in method builtins.id}
       53    4.857    0.092    6.979    0.132 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  1824365    4.802    0.000    4.802    0.000 {method 'match' of 're.Pattern' objects}
 10460508    4.304    0.000    6.090    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33324454    3.608    0.000    4.933    0.000 {method 'update' of 'dict' objects}
   235204    3.031    0.000   40.060    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.006    0.143   53.241    2.535 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4419093    2.891    0.000   28.066    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  8355131    2.789    0.000    3.392    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  2940709    2.527    0.000    4.535    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    25430    2.323    0.000    2.323    0.000 {method 'search' of 're.Pattern' objects}
   607812    2.064    0.000   65.121    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
 21521692    2.038    0.000    2.038    0.000 {method 'items' of 'dict' objects}
891215/4174    2.007    0.000   82.269    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    10603    1.912    0.000    1.912    0.000 {method 'acquire' of '_thread.lock' objects}
   210193    1.720    0.000    1.720    0.000 {built-in method posix.stat}
      227    1.709    0.008  140.115    0.617 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
19254202/19233723    1.613    0.000    1.626    0.000 {built-in method builtins.len}
 18904602    1.590    0.000    1.590    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3328548    1.451    0.000    2.331    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
 20352505    1.446    0.000    1.446    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    25782    1.385    0.000    1.394    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
  4445038    1.376    0.000   25.181    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4100632    1.348    0.000    1.348    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
     7737    1.293    0.000    7.735    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   181370    1.288    0.000    1.331    0.000 {built-in method builtins.eval}
  1823157    1.240    0.000    1.240    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3349434    1.228    0.000    1.510    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4282703    1.213    0.000   29.202    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   628636    1.098    0.000   69.474    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 12383420    1.086    0.000    1.086    0.000 {method 'append' of 'list' objects}
    25729    1.070    0.000   54.641    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
    12208    1.032    0.000    5.865    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
       53    0.873    0.016    1.390    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
    13780    0.861    0.000    0.861    0.000 {method 'findall' of 're.Pattern' objects}
   701461    0.829    0.000    1.628    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   891215    0.817    0.000    1.452    0.000 {method '__reduce_ex__' of 'object' objects}
3260781/3260261    0.799    0.000    0.801    0.000 {built-in method builtins.getattr}
  3325083    0.796    0.000    3.121    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
   235204    0.791    0.000    2.350    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  3977491    0.777    0.000    0.777    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1462827    0.738    0.000    1.354    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
    49450    0.717    0.000    1.061    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
   612799    0.693    0.000    0.980    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  3216049    0.689    0.000    1.115    0.000 {built-in method builtins.hasattr}
  2005338    0.670    0.000    0.670    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   282097    0.659    0.000    0.748    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
     8033    0.640    0.000    2.765    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
  3328548    0.605    0.000    0.605    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
   594054    0.589    0.000   10.644    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   749537    0.546    0.000    1.187    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   581937    0.522    0.000    1.150    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
    41514    0.514    0.000    1.651    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  7025613    0.501    0.000    0.501    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
      881    0.501    0.001    0.501    0.001 {built-in method builtins.compile}
   135836    0.455    0.000    0.988    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
       53    0.440    0.008   92.643    1.748 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   748612    0.408    0.000    0.816    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
  1847426    0.401    0.000    0.401    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   182785    0.396    0.000    2.008    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
        1    0.395    0.395   17.331   17.331 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   826130    0.394    0.000    0.528    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   701422    0.380    0.000    0.636    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
  1775642    0.375    0.000    1.825    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   628868    0.374    0.000    1.066    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   886256    0.373    0.000    0.484    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   701482    0.364    0.000    1.992    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   290889    0.364    0.000    0.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
    35708    0.357    0.000    1.751    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   927416    0.343    0.000    0.343    0.000 {method 'copy' of 'dict' objects}
   573642    0.339    0.000    0.523    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
  1317850    0.331    0.000    0.504    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
   770265    0.322    0.000    0.338    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   202922    0.322    0.000    0.343    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   932408    0.318    0.000    0.536    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
  1284507    0.313    0.000    0.463    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   885359    0.310    0.000    0.635    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   594621    0.309    0.000    0.384    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   126250    0.305    0.000    1.298    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:36(__call__)
   466204    0.293    0.000    0.749    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   126250    0.281    0.000    0.643    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:397(_build_components)
   369608    0.279    0.000    3.069    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
    47773    0.276    0.000    1.233    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
  3977491    0.276    0.000    0.276    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
  1221236    0.259    0.000    0.360    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
  1152731    0.259    0.000    0.259    0.000 {method 'decode' of 'bytes' objects}
  1399570    0.256    0.000    0.256    0.000 {method 'startswith' of 'str' objects}
   197266    0.256    0.000    0.577    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1146(name)
   200541    0.251    0.000    0.251    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:531(check_bad_chrs)
     1040    0.246    0.000    0.246    0.000 {built-in method posix.openpty}
    25915    0.238    0.000    1.034    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:1270(scan_plain)
   235204    0.238    0.000    0.628    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   417229    0.236    0.000    0.468    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:145(need_more_tokens)
   619996    0.234    0.000    0.234    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
  1115854    0.230    0.000    0.461    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:758(decode)
   582825    0.230    0.000    0.400    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:754(encode)
    46173    0.224    0.000    0.224    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  1778021    0.223    0.000    0.224    0.000 {built-in method builtins.issubclass}
   932408    0.218    0.000    0.218    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
   565286    0.213    0.000    0.445    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:699(__iter__)
    70960    0.208    0.000    0.332    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
   466204    0.207    0.000    0.285    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
   466204    0.204    0.000    0.483    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
244823/861    0.202    0.000    2.930    0.003 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
  1165701    0.201    0.000    0.206    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
  1076824    0.200    0.000    0.200    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:87(peek)
   252913    0.197    0.000    2.430    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:113(check_token)
   622962    0.197    0.000    0.279    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
   466204    0.195    0.000    0.944    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
    68887    0.195    0.000    3.075    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
   424018    0.189    0.000    0.189    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:279(stale_possible_simple_keys)
    57583    0.182    0.000    0.291    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1068(get_value)
    46742    0.182    0.000    0.182    0.000 {built-in method _codecs.utf_8_decode}
   101090    0.175    0.000    1.378    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:618(wrap)
   126250    0.175    0.000    0.842    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:173(__init__)
    22002    0.174    0.000   29.172    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
    37908    0.173    0.000    0.178    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
        1    0.171    0.171   96.202   96.202 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:645(initialize_migrators)
168925/2870    0.170    0.000    0.732    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:175(find_all)
