         809780739 function calls (677845435 primitive calls) in 572.879 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      193   85.716    0.444   85.716    0.444 {method 'poll' of 'select.poll' objects}
      504   59.341    0.118   59.465    0.118 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
38453483/5546   36.952    0.000  104.629    0.019 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
132005640/54210714   32.592    0.000   56.108    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9991550/3522   30.545    0.000  104.602    0.030 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   206370   26.609    0.000   36.549    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 96259701   17.269    0.000   17.269    0.000 {method 'get' of 'dict' objects}
    22051   16.064    0.001   93.259    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   11.693    3.898   21.648    7.216 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 54189290   11.536    0.000   11.536    0.000 {method 'write' of '_io.TextIOWrapper' objects}
57906956/54210714   10.605    0.000   65.299    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    42401   10.405    0.000   14.459    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
     4178   10.295    0.002   10.295    0.002 {built-in method time.sleep}
        3    9.942    3.314    9.954    3.318 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      369    9.903    0.027    9.903    0.027 {built-in method posix.read}
   906390    6.905    0.000    6.905    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
24565477/24492900    6.703    0.000   23.946    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11328    6.511    0.001    6.511    0.001 {method 'read' of '_ssl._SSLSocket' objects}
49674518/49674257    6.420    0.000    6.578    0.000 {built-in method builtins.isinstance}
      233    5.928    0.025    5.940    0.025 {built-in method _posixsubprocess.fork_exec}
 62987645    5.917    0.000    5.917    0.000 {built-in method builtins.id}
  1714401    5.875    0.000    5.875    0.000 {method 'match' of 're.Pattern' objects}
 10926781    5.456    0.000    7.656    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 34083855    5.267    0.000    7.676    0.000 {method 'update' of 'dict' objects}
 20667401    4.960    0.000    4.960    0.000 {built-in method _json.encode_basestring_ascii}
 15192494    4.729    0.000    4.729    0.000 {method 'items' of 'dict' objects}
3124628/3109198    4.361    0.000    6.512    0.000 {built-in method builtins.sorted}
   206333    3.947    0.000   50.182    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4767863    3.870    0.000   26.442    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       18    3.531    0.196   59.225    3.290 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    43138    3.483    0.000    3.813    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    22032    3.378    0.000   58.554    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  2714434    3.146    0.000    4.054    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
     3968    3.072    0.001    3.255    0.001 {method 'read' of '_io.BufferedReader' objects}
   673152    2.813    0.000   70.327    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    20703    2.676    0.000    2.676    0.000 {method 'search' of 're.Pattern' objects}
    66862    2.597    0.000    2.958    0.000 {built-in method io.open}
927227/3529    2.578    0.000  104.321    0.030 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      236    2.236    0.009  169.859    0.720 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
