         964264733 function calls (793322584 primitive calls) in 663.362 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      856  132.302    0.155  132.302    0.155 {method 'poll' of 'select.poll' objects}
    16951   63.449    0.004   63.449    0.004 {built-in method time.sleep}
207566970/89402437   42.153    0.000   78.795    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1320   33.301    0.025   33.301    0.025 {built-in method posix.read}
      611   28.338    0.046   28.352    0.046 {built-in method _posixsubprocess.fork_exec}
33991486/2389   28.293    0.000   81.801    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   208638   23.717    0.000   31.662    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
8860637/2389   23.499    0.000   81.779    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24799   22.185    0.001  128.722    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82168957   15.681    0.000   15.681    0.000 {method 'get' of 'dict' objects}
98134815/89402437   15.279    0.000   91.402    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 89378858   14.734    0.000   14.734    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      336   14.308    0.043   14.318    0.043 {built-in method posix.fork}
    11682   13.495    0.001   13.495    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    73851   13.157    0.000   13.506    0.000 {built-in method io.open}
56092123/56035727   12.757    0.000   45.093    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44354   12.567    0.000   18.031    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.937    3.646   20.030    6.677 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.076    3.025    9.091    3.030 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
75745926/75745676    7.779    0.000    7.912    0.000 {built-in method builtins.isinstance}
   805767    6.836    0.000    6.836    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 32417277    6.280    0.000    6.280    0.000 {built-in method _json.encode_basestring_ascii}
     6315    6.132    0.001    6.280    0.001 {method 'read' of '_io.BufferedReader' objects}
5833457/5820945    5.887    0.000    8.640    0.000 {built-in method builtins.sorted}
