         937411945 function calls (772866753 primitive calls) in 649.179 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      841  144.067    0.171  144.067    0.171 {method 'poll' of 'select.poll' objects}
    13632   47.844    0.004   47.844    0.004 {built-in method time.sleep}
194098263/82774364   41.785    0.000   78.475    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1252   33.880    0.027   33.880    0.027 {built-in method posix.read}
      542   28.592    0.053   28.606    0.053 {built-in method _posixsubprocess.fork_exec}
35151769/2450   27.273    0.000   81.090    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9162767/2450   26.276    0.000   81.068    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25176   21.503    0.001  128.142    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   210231   21.003    0.000   28.433    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      330   16.828    0.051   16.838    0.051 {built-in method posix.fork}
 82750642   15.561    0.000   15.561    0.000 {method 'write' of '_io.TextIOWrapper' objects}
90405896/82774364   14.895    0.000   90.680    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84478309   14.603    0.000   14.603    0.000 {method 'get' of 'dict' objects}
49046864/48980470   12.785    0.000   45.396    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45385   11.808    0.000   15.199    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    12250   11.730    0.001   11.730    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   11.415    3.805   20.855    6.952 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.421    3.140    9.438    3.146 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
70245656/70245403    7.897    0.000    8.048    0.000 {built-in method builtins.isinstance}
   833446    6.429    0.000    6.429    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
5241936/5226787    6.086    0.000   10.360    0.000 {built-in method builtins.sorted}
 30323221    6.038    0.000    6.038    0.000 {built-in method _json.encode_basestring_ascii}
    74852    5.862    0.000    6.181    0.000 {built-in method io.open}
     5742    5.216    0.001    5.378    0.001 {method 'read' of '_io.BufferedReader' objects}
    45813    4.868    0.000    5.116    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 60322510    4.809    0.000    4.809    0.000 {built-in method builtins.id}
 10015965    4.159    0.000    5.881    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       30    3.230    0.108    3.241    0.108 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 30945261    3.185    0.000    3.304    0.000 {method 'update' of 'dict' objects}
