         1172013322 function calls (966134605 primitive calls) in 874.480 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1709  218.056    0.128  218.056    0.128 {method 'poll' of 'select.poll' objects}
    25424   90.284    0.004   90.284    0.004 {built-in method time.sleep}
264035181/116442348   53.469    0.000  102.745    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2413   47.792    0.020   47.792    0.020 {built-in method posix.read}
      924   38.640    0.042   38.662    0.042 {built-in method _posixsubprocess.fork_exec}
      714   29.883    0.042   29.905    0.042 {built-in method posix.fork}
    25068   28.030    0.001  165.111    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
34845819/2460   27.947    0.000   80.992    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9082120/2460   25.150    0.000   80.967    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208382   24.625    0.000   32.778    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    11775   22.664    0.002   22.664    0.002 {method 'read' of '_ssl._SSLSocket' objects}
129496736/116442348   19.963    0.000  118.769    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
82831578/82774604   18.302    0.000   64.602    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
116419132   17.888    0.000   17.888    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83905231   15.408    0.000   15.408    0.000 {method 'get' of 'dict' objects}
    76485   14.283    0.000   14.652    0.000 {built-in method io.open}
    44507   13.370    0.000   17.276    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
101852301/101852051   10.359    0.000   10.549    0.000 {built-in method builtins.isinstance}
        3    9.408    3.136   18.610    6.203 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.192    3.064    9.201    3.067 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     8584    7.715    0.001    7.876    0.001 {method 'read' of '_io.BufferedReader' objects}
8224400/8211662    7.496    0.000   10.945    0.000 {built-in method builtins.sorted}
 41191247    7.411    0.000    7.411    0.000 {built-in method _json.encode_basestring_ascii}
   826327    6.884    0.000    6.884    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
       74    5.610    0.076    8.495    0.115 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    44787    5.476    0.000    5.795    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 63164269    5.033    0.000    5.033    0.000 {built-in method builtins.id}
  9927728    4.074    0.000    5.790    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   208343    4.004    0.000   45.677    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 31235561    3.621    0.000    3.800    0.000 {method 'update' of 'dict' objects}
  9236981    3.431    0.000    4.137    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  4268725    3.308    0.000   31.378    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    3.161    0.166   55.816    2.938 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    13678    2.694    0.000    2.694    0.000 {method 'acquire' of '_thread.lock' objects}
       30    2.565    0.086    2.574    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       74    2.481    0.034    3.189    0.043 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 24488585    2.292    0.000    2.292    0.000 {method 'items' of 'dict' objects}
   593784    2.212    0.000   75.660    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
 22125642    2.031    0.000    2.031    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
845116/743    1.980    0.000   80.946    0.109 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
