         989843647 function calls (812975553 primitive calls) in 623.156 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1105  123.807    0.112  123.807    0.112 {method 'poll' of 'select.poll' objects}
    17591   57.949    0.003   57.949    0.003 {built-in method time.sleep}
217954668/94372538   42.225    0.000   79.201    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1601   32.463    0.020   32.463    0.020 {built-in method posix.read}
      658   28.132    0.043   28.132    0.043 {built-in method _posixsubprocess.fork_exec}
33754316/2421   24.084    0.000   69.786    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8799953/2421   21.775    0.000   69.767    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24790   21.560    0.001  127.764    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      463   19.789    0.043   19.804    0.043 {built-in method posix.fork}
   207264   19.176    0.000   26.176    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
103903936/94372538   15.356    0.000   91.733    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    73162   15.120    0.000   15.421    0.000 {built-in method io.open}
    11615   14.927    0.001   14.927    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 94348853   14.077    0.000   14.077    0.000 {method 'write' of '_io.TextIOWrapper' objects}
61021095/60962488   13.269    0.000   46.831    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 80675373   12.263    0.000   12.263    0.000 {method 'get' of 'dict' objects}
    44217   12.119    0.000   15.494    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.948    2.983    8.958    2.986 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    8.896    2.965   17.855    5.952 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
76082617/76082367    7.584    0.000    7.690    0.000 {built-in method builtins.isinstance}
 34023373    5.958    0.000    5.958    0.000 {built-in method _json.encode_basestring_ascii}
6268955/6256691    5.709    0.000    8.445    0.000 {built-in method builtins.sorted}
   800513    5.348    0.000    5.348    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6777    5.264    0.001    5.404    0.001 {method 'read' of '_io.BufferedReader' objects}
    44495    4.356    0.000    4.602    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59306777    4.230    0.000    4.230    0.000 {built-in method builtins.id}
  9619605    3.600    0.000    5.058    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       54    3.178    0.059    5.280    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 29178216    3.082    0.000    3.225    0.000 {method 'update' of 'dict' objects}
   207225    2.709    0.000   36.072    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
  7664038    2.655    0.000    3.204    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       19    2.607    0.137   44.235    2.328 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4087185    2.579    0.000   25.755    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
 20289794    2.467    0.000    2.467    0.000 {method 'items' of 'dict' objects}
       30    2.433    0.081    2.442    0.081 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       54    2.162    0.040    2.661    0.049 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
    11022    1.944    0.000    1.944    0.000 {method 'acquire' of '_thread.lock' objects}
   569986    1.873    0.000   71.563    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2815494    1.821    0.000    3.375    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
819160/676    1.751    0.000   69.743    0.103 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18426431    1.603    0.000    1.603    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
      202    1.505    0.007  136.943    0.678 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    24736    1.426    0.000   61.209    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
   184376    1.375    0.000    1.375    0.000 {built-in method posix.stat}
 18610815    1.275    0.000    1.275    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4111924    1.237    0.000   23.182    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  3740108    1.210    0.000    1.210    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  1617572    1.123    0.000    1.123    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
