         1007591598 function calls (830753030 primitive calls) in 874.522 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      856  285.314    0.333  285.314    0.333 {method 'poll' of 'select.poll' objects}
    18296   70.333    0.004   70.333    0.004 {built-in method time.sleep}
217348015/93893448   47.898    0.000   90.590    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1356   45.712    0.034   45.712    0.034 {built-in method posix.read}
      658   37.539    0.057   37.555    0.057 {built-in method _posixsubprocess.fork_exec}
8832510/2475   26.983    0.000   78.702    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33887749/2569   25.737    0.000   78.725    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25369   24.665    0.001  146.841    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   199796   22.510    0.000   30.299    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    11799   19.020    0.002   19.020    0.002 {method 'read' of '_ssl._SSLSocket' objects}
      321   18.545    0.058   18.555    0.058 {built-in method posix.fork}
103262498/93893448   17.469    0.000  104.717    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 93870402   17.072    0.000   17.072    0.000 {method 'write' of '_io.TextIOWrapper' objects}
60005624/59933572   15.371    0.000   55.059    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 81626772   14.391    0.000   14.391    0.000 {method 'get' of 'dict' objects}
    76031   13.231    0.000   13.575    0.000 {built-in method io.open}
    45521   12.290    0.000   17.225    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.859    3.620   19.356    6.452 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
80721502/80721249    9.009    0.000    9.190    0.000 {built-in method builtins.isinstance}
        3    8.484    2.828    8.495    2.832 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
6190076/6176181    6.976    0.000   10.425    0.000 {built-in method builtins.sorted}
     6650    6.893    0.001    7.032    0.001 {method 'read' of '_io.BufferedReader' objects}
 33934906    6.576    0.000    6.576    0.000 {built-in method _json.encode_basestring_ascii}
   802499    6.303    0.000    6.303    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    45975    5.934    0.000    6.216    0.000 {method 'read' of '_io.TextIOWrapper' objects}
