         1590736598 function calls (1314376708 primitive calls) in 1308.356 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2776  375.999    0.135  375.999    0.135 {method 'poll' of 'select.poll' objects}
    44357  158.428    0.004  158.428    0.004 {built-in method time.sleep}
     3987   89.898    0.023   89.898    0.023 {built-in method posix.read}
383582259/173750898   78.737    0.000  157.836    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1587   74.167    0.047   74.207    0.047 {built-in method _posixsubprocess.fork_exec}
     1148   52.546    0.046   52.581    0.046 {built-in method posix.fork}
    12245   43.566    0.004   43.566    0.004 {method 'read' of '_ssl._SSLSocket' objects}
    25413   41.282    0.002  250.342    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
139783716/139713864   31.973    0.000  112.214    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
196001632/173750898   30.717    0.000  181.585    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
173728632   27.084    0.000   27.084    0.000 {method 'write' of '_io.TextIOWrapper' objects}
33993476/2589   25.862    0.000   76.435    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8855420/2589   23.925    0.000   76.397    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208517   19.849    0.000   27.127    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
156904602/156904352   15.996    0.000   16.318    0.000 {built-in method builtins.isinstance}
 82211028   14.242    0.000   14.242    0.000 {method 'get' of 'dict' objects}
    44721   11.713    0.000   14.659    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
13243492/13230025   11.518    0.000   16.844    0.000 {built-in method builtins.sorted}
        3   10.644    3.548   20.630    6.877 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    13210   10.434    0.001   10.598    0.001 {method 'read' of '_io.BufferedReader' objects}
