         960196334 function calls (799800716 primitive calls) in 870.838 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      794  186.159    0.234  186.159    0.234 {method 'poll' of 'select.poll' objects}
      528   56.345    0.107   56.469    0.107 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
185541767/78370552   44.279    0.000   81.897    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    12002   41.427    0.003   41.427    0.003 {built-in method time.sleep}
   214369   37.836    0.000   49.134    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     1142   37.242    0.033   37.242    0.033 {built-in method posix.read}
9150279/3828   34.256    0.000   98.415    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      456   31.646    0.069   31.660    0.069 {built-in method _posixsubprocess.fork_exec}
35241768/5972   31.469    0.000   98.448    0.016 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      324   23.531    0.073   23.543    0.073 {built-in method posix.fork}
    25931   23.126    0.001  137.491    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 90629995   20.296    0.000   20.296    0.000 {method 'get' of 'dict' objects}
 78345839   18.610    0.000   18.610    0.000 {method 'write' of '_io.TextIOWrapper' objects}
85055002/78370552   15.756    0.000   95.131    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    46656   14.970    0.000   19.429    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.851    4.284   20.004    6.668 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
43627137/43554932   12.080    0.000   42.530    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11587   11.543    0.001   11.543    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    76869   10.982    0.000   11.554    0.000 {built-in method io.open}
   827459    9.179    0.000    9.179    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
69630434/69630175    8.912    0.000    9.138    0.000 {built-in method builtins.isinstance}
        3    7.139    2.380    7.152    2.384 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 28997152    6.957    0.000    6.957    0.000 {built-in method _json.encode_basestring_ascii}
4788676/4774001    6.846    0.000   10.151    0.000 {built-in method builtins.sorted}
     5672    6.486    0.001    6.634    0.001 {method 'read' of '_io.BufferedReader' objects}
  1992900    6.132    0.000    6.132    0.000 {method 'match' of 're.Pattern' objects}
 59873598    5.377    0.000    5.377    0.000 {built-in method builtins.id}
       36    5.215    0.145    7.146    0.198 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 34253274    4.955    0.000    6.677    0.000 {method 'update' of 'dict' objects}
   214330    4.769    0.000   65.710    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10011306    4.619    0.000    6.637    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       19    3.990    0.210   74.241    3.907 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    47331    3.945    0.000    4.357    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  4288404    3.866    0.000   33.183    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  6772360    3.155    0.000    3.771    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    26058    2.988    0.000    2.988    0.000 {method 'search' of 're.Pattern' objects}
   589352    2.728    0.000   88.723    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
