         940324167 function calls (773345412 primitive calls) in 603.900 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1020  152.864    0.150  152.864    0.150 {method 'poll' of 'select.poll' objects}
    14458   48.952    0.003   48.952    0.003 {built-in method time.sleep}
199076947/85246864   38.569    0.000   71.399    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1448   27.750    0.019   27.750    0.019 {built-in method posix.read}
34809394/2391   24.670    0.000   70.906    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      563   23.167    0.041   23.180    0.041 {built-in method _posixsubprocess.fork_exec}
9074650/2391   22.700    0.000   70.887    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24937   19.490    0.001  115.013    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208199   18.455    0.000   25.243    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      425   17.598    0.041   17.611    0.041 {built-in method posix.fork}
93279114/85246864   13.781    0.000   82.734    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11657   12.515    0.001   12.515    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 85223094   12.471    0.000   12.471    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83834887   11.961    0.000   11.961    0.000 {method 'get' of 'dict' objects}
51737485/51675048   11.688    0.000   40.806    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44447    9.531    0.000   14.641    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.003    3.001   17.110    5.703 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.096    2.699    8.106    2.702 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    73718    7.228    0.000    7.491    0.000 {built-in method io.open}
71786340/71786090    7.050    0.000    7.165    0.000 {built-in method builtins.isinstance}
 31098627    5.472    0.000    5.472    0.000 {built-in method _json.encode_basestring_ascii}
5470187/5457204    5.040    0.000    7.450    0.000 {built-in method builtins.sorted}
   825614    5.038    0.000    5.038    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5945    4.812    0.001    4.964    0.001 {method 'read' of '_io.BufferedReader' objects}
