         727821497 function calls (608635076 primitive calls) in 564.401 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      147  106.050    0.721  106.050    0.721 {method 'poll' of 'select.poll' objects}
      504   60.619    0.120   60.743    0.121 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
34915062/5596   33.758    0.000   95.349    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9067316/3568   31.207    0.000   95.323    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
116327980/46647231   27.126    0.000   45.724    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   184857   24.734    0.000   34.234    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 88659235   14.741    0.000   14.741    0.000 {method 'get' of 'dict' objects}
    22278   13.632    0.001   77.701    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    42660   13.562    0.000   15.891    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.496    4.165   23.912    7.971 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   11.403    3.801   11.415    3.805 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    12574   10.443    0.001   10.443    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 46625861    9.996    0.000    9.996    0.000 {method 'write' of '_io.TextIOWrapper' objects}
49111407/46647231    8.958    0.000   53.764    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      287    7.791    0.027    7.791    0.027 {built-in method posix.read}
     2696    7.346    0.003    7.346    0.003 {built-in method time.sleep}
   820571    5.726    0.000    5.726    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
43611059/43610796    5.646    0.000    5.788    0.000 {built-in method builtins.isinstance}
 56672879    5.372    0.000    5.372    0.000 {built-in method builtins.id}
  1718243    5.311    0.000    5.311    0.000 {method 'match' of 're.Pattern' objects}
 32492067    5.123    0.000    7.578    0.000 {method 'update' of 'dict' objects}
      179    5.044    0.028    5.048    0.028 {built-in method _posixsubprocess.fork_exec}
  9917102    4.937    0.000    6.931    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
16846800/16780099    4.659    0.000   16.258    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 18234327    4.514    0.000    4.514    0.000 {built-in method _json.encode_basestring_ascii}
    22263    4.508    0.000   58.377    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
2384128/2368856    3.604    0.000    5.428    0.000 {built-in method builtins.sorted}
   184824    3.534    0.000   46.175    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4366115    3.490    0.000   27.248    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    43657    3.442    0.000    3.767    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       16    3.158    0.197   52.430    3.277 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3467    3.064    0.001    3.249    0.001 {method 'read' of '_io.BufferedReader' objects}
    21152    2.717    0.000    2.717    0.000 {method 'search' of 're.Pattern' objects}
   611170    2.606    0.000   69.549    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
841662/3650    2.397    0.000   95.046    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    67254    2.325    0.000    2.679    0.000 {built-in method io.open}
      688    2.178    0.003    2.178    0.003 {built-in method builtins.compile}
      232    2.069    0.009  159.786    0.689 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 19293083    1.910    0.000    1.910    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4491377    1.750    0.000    2.166    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  4388782    1.731    0.000   23.766    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
18448616/18443545    1.696    0.000    1.701    0.000 {built-in method builtins.len}
  3232974    1.667    0.000    2.623    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4174797    1.663    0.000    1.663    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 12837970    1.591    0.000    1.591    0.000 {method 'items' of 'dict' objects}
  4225622    1.585    0.000   28.734    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   632378    1.441    0.000   75.073    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
