         1164651841 function calls (959960952 primitive calls) in 861.840 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1688  218.456    0.129  218.456    0.129 {method 'poll' of 'select.poll' objects}
    24679   90.682    0.004   90.682    0.004 {built-in method time.sleep}
262035399/115452167   52.858    0.000  100.782    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2378   49.744    0.021   49.744    0.021 {built-in method posix.read}
      909   40.529    0.045   40.551    0.045 {built-in method _posixsubprocess.fork_exec}
      709   31.100    0.044   31.121    0.044 {built-in method posix.fork}
    25094   26.801    0.001  160.326    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
34845438/2457   25.590    0.000   76.661    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9082114/2457   25.247    0.000   76.636    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208382   24.909    0.000   33.211    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    11742   23.055    0.002   23.055    0.002 {method 'read' of '_ssl._SSLSocket' objects}
128325497/115452167   19.111    0.000  116.039    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
81767476/81706687   17.936    0.000   63.599    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
115428873   17.094    0.000   17.094    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83904065   14.709    0.000   14.709    0.000 {method 'get' of 'dict' objects}
    44571   12.501    0.000   17.664    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
100861426/100861176   10.218    0.000   10.406    0.000 {built-in method builtins.isinstance}
    76477    9.886    0.000   10.234    0.000 {built-in method io.open}
        3    9.327    3.109    9.336    3.112 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    8.997    2.999   18.334    6.111 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
8130086/8117471    7.193    0.000   10.648    0.000 {built-in method builtins.sorted}
 40880984    6.954    0.000    6.954    0.000 {built-in method _json.encode_basestring_ascii}
   826329    6.502    0.000    6.502    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     8476    6.397    0.001    6.543    0.001 {method 'read' of '_io.BufferedReader' objects}
    44852    5.549    0.000    5.838    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 63058669    4.688    0.000    4.688    0.000 {built-in method builtins.id}
