         754401037 function calls (631125392 primitive calls) in 463.851 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      290   85.963    0.296   85.963    0.296 {method 'poll' of 'select.poll' objects}
      504   46.988    0.093   47.090    0.093 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
131461755/54001523   25.733    0.000   44.713    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
31936170/5545   23.673    0.000   67.274    0.012 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8292252/3521   22.022    0.000   67.253    0.019 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183864   18.898    0.000   26.090    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    21980   12.925    0.001   74.361    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.356    4.119   12.365    4.122 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42372   11.809    0.000   15.375    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
     4245   11.673    0.003   11.673    0.003 {built-in method time.sleep}
 82825907   11.207    0.000   11.207    0.000 {method 'get' of 'dict' objects}
        3   10.691    3.564   23.057    7.686 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
      475    9.263    0.020    9.263    0.020 {built-in method posix.read}
 53980429    8.893    0.000    8.893    0.000 {method 'write' of '_io.TextIOWrapper' objects}
57688573/54001523    8.659    0.000   52.269    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11674    8.315    0.001    8.315    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      242    5.434    0.022    5.441    0.022 {built-in method _posixsubprocess.fork_exec}
