         724524349 function calls (606423971 primitive calls) in 559.526 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      257  117.750    0.458  117.750    0.458 {method 'poll' of 'select.poll' objects}
      504   54.917    0.109   55.022    0.109 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36227910/5515   30.962    0.000   87.909    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
     4802   28.698    0.006   28.698    0.006 {built-in method time.sleep}
9411301/3491   28.298    0.000   87.886    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
113626153/45374244   23.952    0.000   40.279    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195695   22.864    0.000   31.368    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91570932   13.810    0.000   13.810    0.000 {method 'get' of 'dict' objects}
    42572   13.165    0.000   16.371    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.783    4.261   12.797    4.266 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    22092   12.031    0.001   68.573    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   11.450    3.817   24.248    8.083 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     5526   10.207    0.002   10.207    0.002 {method 'read' of '_ssl._SSLSocket' objects}
 45352721    9.111    0.000    9.111    0.000 {method 'write' of '_io.TextIOWrapper' objects}
47642670/45374244    7.562    0.000   47.085    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      362    6.594    0.018    6.594    0.018 {built-in method posix.read}
   852713    5.410    0.000    5.410    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 58620880    4.995    0.000    4.995    0.000 {built-in method builtins.id}
 33267185    4.716    0.000    6.879    0.000 {method 'update' of 'dict' objects}
40555440/40555177    4.703    0.000    4.821    0.000 {built-in method builtins.isinstance}
  1700522    4.684    0.000    4.684    0.000 {method 'match' of 're.Pattern' objects}
 10292850    4.640    0.000    6.486    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 17811716    4.043    0.000    4.043    0.000 {built-in method _json.encode_basestring_ascii}
    43317    4.000    0.000    4.336    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    66417    3.997    0.000    4.365    0.000 {built-in method io.open}
15691676/15621682    3.869    0.000   13.530    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      137    3.594    0.026    3.599    0.026 {built-in method _posixsubprocess.fork_exec}
   195660    3.416    0.000   42.844    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2299267/2284087    3.379    0.000    5.028    0.000 {built-in method builtins.sorted}
  4503201    3.250    0.000   27.844    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    3.104    0.183   50.944    2.997 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
      105    2.949    0.028    2.953    0.028 {built-in method posix.fork}
     2846    2.701    0.001    3.466    0.001 {method 'read' of '_io.BufferedReader' objects}
   631704    2.524    0.000   62.734    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
