         895100313 function calls (746271106 primitive calls) in 798.298 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      301  270.195    0.898  270.195    0.898 {method 'poll' of 'select.poll' objects}
      546   50.337    0.092   50.445    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
158442763/65285723   30.900    0.000   54.621    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
36984453/6341   29.100    0.000   84.757    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
     8062   27.965    0.003   27.965    0.003 {built-in method time.sleep}
   236004   27.464    0.000   36.897    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9600925/4179   26.551    0.000   84.725    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    13284   25.688    0.002   25.688    0.002 {method 'read' of '_ssl._SSLSocket' objects}
      604   23.523    0.039   23.523    0.039 {built-in method posix.read}
      389   19.762    0.051   19.769    0.051 {built-in method _posixsubprocess.fork_exec}
 95044968   16.637    0.000   16.637    0.000 {method 'get' of 'dict' objects}
    26408   15.679    0.001   90.580    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    46502   14.354    0.000   18.450    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.206    3.735   19.928    6.643 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 65261208   10.906    0.000   10.906    0.000 {method 'write' of '_io.TextIOWrapper' objects}
69873987/65285723   10.392    0.000   63.580    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    78096   10.222    0.000   10.560    0.000 {built-in method io.open}
        3    8.702    2.901    8.720    2.907 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   870024    7.125    0.000    7.125    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
30320792/30251871    7.044    0.000   24.594    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
61107118/61106859    6.369    0.000    6.523    0.000 {built-in method builtins.isinstance}
    48277    6.167    0.000    6.469    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     4940    5.480    0.001    5.631    0.001 {method 'read' of '_io.BufferedReader' objects}
 24790713    5.094    0.000    5.094    0.000 {built-in method _json.encode_basestring_ascii}
  2025392    4.783    0.000    4.783    0.000 {method 'match' of 're.Pattern' objects}
 61302654    4.753    0.000    4.753    0.000 {built-in method builtins.id}
 10506336    4.335    0.000    6.120    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 35733763    4.309    0.000    5.641    0.000 {method 'update' of 'dict' objects}
3639003/3623918    4.127    0.000    6.116    0.000 {built-in method builtins.sorted}
   235961    3.753    0.000   50.766    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.491    0.166   61.959    2.950 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4432424    3.031    0.000   31.557    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
     1615    2.796    0.002    2.796    0.002 {built-in method builtins.compile}
    28957    2.329    0.000    2.329    0.000 {method 'search' of 're.Pattern' objects}
  6217920    2.278    0.000    2.773    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   211065    2.240    0.000    2.240    0.000 {built-in method posix.stat}
895269/4864    2.169    0.000   84.473    0.017 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   609524    2.120    0.000   69.785    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
      249    1.771    0.007  146.723    0.589 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2950836    1.700    0.000    4.096    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
20364537/20353771    1.633    0.000    1.641    0.000 {built-in method builtins.len}
       24    1.628    0.068    2.673    0.111 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 15958851    1.573    0.000    1.573    0.000 {method 'items' of 'dict' objects}
  4459574    1.525    0.000   28.536    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  1828229    1.498    0.000    1.498    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
 20447800    1.485    0.000    1.485    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3407306    1.479    0.000    1.804    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   237016    1.427    0.000    1.475    0.000 {built-in method builtins.eval}
  4119424    1.396    0.000    1.396    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3357896    1.283    0.000    2.042    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4302422    1.254    0.000   32.728    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     9379    1.235    0.000    7.789    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
    26374    1.207    0.000   59.597    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 13713475    1.185    0.000    1.185    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 12573502    1.137    0.000    1.137    0.000 {method 'append' of 'list' objects}
     7298    1.120    0.000    1.120    0.000 {method 'acquire' of '_thread.lock' objects}
   630676    1.114    0.000   74.204    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
5241640/5241410    1.082    0.000    1.084    0.000 {built-in method builtins.getattr}
       24    1.078    0.045    1.078    0.045 {built-in method posix.fork}
    13212    0.955    0.000    5.178    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   235961    0.954    0.000    2.803    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   703681    0.953    0.000    1.840    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   895269    0.916    0.000    1.602    0.000 {method '__reduce_ex__' of 'object' objects}
   283137    0.910    0.000    1.017    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
773421/1058    0.867    0.000    2.915    0.003 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
    14691    0.839    0.000    0.839    0.000 {method 'findall' of 're.Pattern' objects}
  1460897    0.800    0.000    1.448    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
       11    0.732    0.067    0.778    0.071 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
  3354509    0.732    0.000    2.767    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
  3186474    0.725    0.000    1.191    0.000 {built-in method builtins.hasattr}
   614391    0.651    0.000    0.935    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1691553    0.626    0.000    0.626    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   595944    0.586    0.000   10.720    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  7112089    0.586    0.000    0.586    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    40249    0.578    0.000    1.833    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
     9746    0.571    0.000    2.694    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
779961/1058    0.566    0.000    2.920    0.003 /opt/conda/envs/run_env/lib/python3.7/site-packages/depfinder/main.py:106(visit)
   828144    0.521    0.000    1.126    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
  3357896    0.518    0.000    0.518    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
   694926    0.517    0.000    1.151    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
        1    0.511    0.511   23.085   23.085 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   889181    0.439    0.000    0.575    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1853283    0.437    0.000    0.437    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   699248    0.432    0.000    0.851    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   147778    0.428    0.000    0.946    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   703702    0.422    0.000    2.262    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   703671    0.413    0.000    0.695    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
       24    0.399    0.017    0.640    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
    38434    0.397    0.000    0.512    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  1781956    0.392    0.000    1.818    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
  1809456    0.379    0.000    0.379    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   187539    0.369    0.000    0.389    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   630904    0.364    0.000    1.075    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
     1567    0.363    0.000    0.363    0.000 {method 'recv_into' of '_socket.socket' objects}
779961/1058    0.363    0.000    2.918    0.003 /opt/conda/envs/run_env/lib/python3.7/ast.py:267(visit)
   934162    0.363    0.000    0.363    0.000 {method 'copy' of 'dict' objects}
  1288539    0.362    0.000    0.544    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
  1918637    0.355    0.000    0.508    0.000 /opt/conda/envs/run_env/lib/python3.7/ast.py:181(iter_fields)
   935392    0.352    0.000    0.620    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   888193    0.341    0.000    0.686    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
    28540    0.338    0.000    0.514    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
   575208    0.328    0.000    0.514    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   370714    0.328    0.000    3.608    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   719903    0.327    0.000    0.341    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   467696    0.326    0.000    0.832    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   313432    0.325    0.000    0.350    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
    46060    0.312    0.000    1.298    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
  1457251    0.311    0.000    0.475    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
   508615    0.297    0.000    0.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   235961    0.282    0.000    0.749    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
  1172056    0.279    0.000    0.374    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
   935392    0.269    0.000    0.269    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
  1738573    0.268    0.000    0.268    0.000 {method 'startswith' of 'str' objects}
  1365882    0.262    0.000    0.262    0.000 {method 'decode' of 'bytes' objects}
    46418    0.257    0.000    0.257    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   183781    0.256    0.000    2.399    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   621605    0.246    0.000    0.246    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
  1329807    0.246    0.000    0.482    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:758(decode)
   127260    0.245    0.000    1.095    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:36(__call__)
   467696    0.239    0.000    0.565    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
   127260    0.236    0.000    0.543    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:397(_build_components)
  1105611    0.234    0.000    0.239    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
  1784882    0.233    0.000    0.234    0.000 {built-in method builtins.issubclass}
   696027    0.230    0.000    0.397    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:754(encode)
   467696    0.229    0.000    0.316    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
   207490    0.227    0.000    0.508    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1146(name)
    27934    0.223    0.000    0.941    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:1270(scan_plain)
   456481    0.221    0.000    0.426    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:145(need_more_tokens)
   467696    0.219    0.000    1.051    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
   211724    0.218    0.000    0.218    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:531(check_bad_chrs)
       24    0.218    0.009   45.099    1.879 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   673438    0.210    0.000    0.453    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:699(__iter__)
    66286    0.210    0.000    3.321    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
    48021    0.208    0.000    0.208    0.000 {built-in method _codecs.utf_8_decode}
   599453    0.197    0.000    0.274    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
    77035    0.196    0.000    0.313    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
    22072    0.194    0.000   31.842    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
