         717346902 function calls (600456608 primitive calls) in 582.078 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       76  150.933    1.986  150.933    1.986 {method 'poll' of 'select.poll' objects}
      504   56.428    0.112   56.540    0.112 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36179366/5586   33.248    0.000   94.580    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9397809/3554   28.443    0.000   94.556    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
111583999/44361316   24.637    0.000   41.354    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195410   24.540    0.000   33.993    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91488894   15.376    0.000   15.376    0.000 {method 'get' of 'dict' objects}
        3   14.443    4.814   14.454    4.818 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    22167   12.355    0.001   70.329    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   11.910    3.970   26.366    8.789 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    43007   10.825    0.000   14.307    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 44340011    9.193    0.000    9.193    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11498    8.782    0.001    8.782    0.001 {method 'read' of '_ssl._SSLSocket' objects}
46501340/44361316    7.891    0.000   48.457    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      196    6.395    0.033    6.395    0.033 {built-in method posix.read}
   851478    5.971    0.000    5.971    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     2178    5.861    0.003    5.861    0.003 {built-in method time.sleep}
 58446707    5.303    0.000    5.303    0.000 {built-in method builtins.id}
  1704593    5.046    0.000    5.046    0.000 {method 'match' of 're.Pattern' objects}
 33243181    5.002    0.000    7.303    0.000 {method 'update' of 'dict' objects}
39806287/39806024    4.985    0.000    5.111    0.000 {built-in method builtins.isinstance}
 10278367    4.800    0.000    6.762    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
872468/3605    4.564    0.000   94.289    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 17485298    4.268    0.000    4.268    0.000 {built-in method _json.encode_basestring_ascii}
    43764    4.141    0.000    4.454    0.000 {method 'read' of '_io.TextIOWrapper' objects}
      148    4.062    0.027    4.066    0.027 {built-in method _posixsubprocess.fork_exec}
14683212/14597236    3.834    0.000   13.485    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   195375    3.587    0.000   46.088    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4501204    3.471    0.000   26.115    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
2207837/2189963    3.341    0.000    5.138    0.000 {built-in method builtins.sorted}
       17    3.139    0.185   53.493    3.147 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3204    2.925    0.001    3.078    0.001 {method 'read' of '_io.BufferedReader' objects}
   180697    2.886    0.000    2.939    0.000 {built-in method builtins.eval}
    20732    2.601    0.000    2.601    0.000 {method 'search' of 're.Pattern' objects}
   630762    2.520    0.000   63.917    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    67023    2.304    0.000    2.652    0.000 {built-in method io.open}
      238    2.022    0.008  153.341    0.644 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 19989120    1.893    0.000    1.893    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4523710    1.757    0.000   22.651    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  2734653    1.735    0.000    3.483    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4519604    1.670    0.000    2.042    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
18775072/18770533    1.663    0.000    1.667    0.000 {built-in method builtins.len}
 12797809    1.564    0.000    1.564    0.000 {method 'items' of 'dict' objects}
  4303585    1.545    0.000    1.545    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4356523    1.540    0.000   27.535    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3217274    1.519    0.000    2.405    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   652746    1.400    0.000   69.382    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
     7360    1.362    0.000    9.671    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  2804040    1.253    0.000    1.537    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 12062654    1.239    0.000    1.239    0.000 {method 'append' of 'list' objects}
    22155    1.232    0.000   52.993    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  1456007    1.140    0.000    1.140    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    11440    1.122    0.000    6.197    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   169540    1.092    0.000    1.748    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   872468    0.991    0.000    1.742    0.000 {method '__reduce_ex__' of 'object' objects}
