         736340448 function calls (616378459 primitive calls) in 516.171 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      104   97.819    0.941   97.819    0.941 {method 'poll' of 'select.poll' objects}
      504   54.255    0.108   54.375    0.108 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36240954/5635   29.191    0.000   87.327    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9412591/3597   27.821    0.000   87.302    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195695   24.732    0.000   34.068    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
116372230/46650411   23.293    0.000   39.359    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
 91686096   17.185    0.000   17.185    0.000 {method 'get' of 'dict' objects}
    42617   13.509    0.000   17.118    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11647   13.186    0.001   13.186    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   12.079    4.026   23.827    7.942 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   11.737    3.912   11.747    3.916 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    22312   11.489    0.001   66.213    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 46629110    8.184    0.000    8.184    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      257    7.930    0.031    7.930    0.031 {built-in method posix.read}
49117523/46650411    7.635    0.000   46.184    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   852705    7.238    0.000    7.238    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     2610    6.788    0.003    6.788    0.003 {built-in method time.sleep}
      189    5.215    0.028    5.220    0.028 {built-in method _posixsubprocess.fork_exec}
 58753758    4.631    0.000    4.631    0.000 {built-in method builtins.id}
42476378/42476115    4.614    0.000    4.739    0.000 {built-in method builtins.isinstance}
  1722829    4.433    0.000    4.433    0.000 {method 'match' of 're.Pattern' objects}
 10294650    4.292    0.000    6.072    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33272414    4.151    0.000    6.154    0.000 {method 'update' of 'dict' objects}
