         1238506660 function calls (1017996479 primitive calls) in 886.947 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1994  220.560    0.111  220.560    0.111 {method 'poll' of 'select.poll' objects}
    29670  104.750    0.004  104.750    0.004 {built-in method time.sleep}
291305697/129624483   58.731    0.000  115.913    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2808   51.652    0.018   51.652    0.018 {built-in method posix.read}
     1078   43.977    0.041   43.977    0.041 {built-in method _posixsubprocess.fork_exec}
      848   34.251    0.040   34.278    0.040 {built-in method posix.fork}
    24832   30.468    0.001  183.783    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33475290/2495   24.917    0.000   72.081    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    11874   24.720    0.002   24.720    0.002 {method 'read' of '_ssl._SSLSocket' objects}
8730393/2495   22.357    0.000   72.054    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
144953343/129624483   22.013    0.000  133.153    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
96195263/96158441   21.874    0.000   76.985    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
129601882   19.819    0.000   19.819    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   206849   16.414    0.000   22.594    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 78495406   12.970    0.000   12.970    0.000 {method 'get' of 'dict' objects}
107601572/107601322   11.222    0.000   11.388    0.000 {built-in method builtins.isinstance}
9391035/9380055    9.262    0.000   13.124    0.000 {built-in method builtins.sorted}
        3    9.092    3.031   18.087    6.029 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.983    2.994    8.993    2.998 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44140    8.569    0.000   14.379    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    75617    7.754    0.000    8.042    0.000 {built-in method io.open}
