         928751061 function calls (764932223 primitive calls) in 613.422 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      989  148.904    0.151  148.904    0.151 {method 'poll' of 'select.poll' objects}
    14245   48.991    0.003   48.991    0.003 {built-in method time.sleep}
195293690/83395698   37.160    0.000   68.503    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1399   31.186    0.022   31.186    0.022 {built-in method posix.read}
      539   26.819    0.050   26.819    0.050 {built-in method _posixsubprocess.fork_exec}
34065716/2379   24.454    0.000   71.377    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8879953/2379   23.782    0.000   71.358    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      412   20.048    0.049   20.061    0.049 {built-in method posix.fork}
    25013   19.179    0.001  111.294    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   209021   18.389    0.000   25.349    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
91116814/83395698   13.252    0.000   79.431    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11637   12.782    0.001   12.782    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 83371767   12.333    0.000   12.333    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82354275   11.968    0.000   11.968    0.000 {method 'get' of 'dict' objects}
49841902/49770610   10.786    0.000   38.501    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.044    3.348   10.054    3.351 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.480    3.160   19.536    6.512 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44548    9.148    0.000   14.301    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
67045184/67044932    6.734    0.000    6.838    0.000 {built-in method builtins.isinstance}
     5807    5.605    0.001    5.765    0.001 {method 'read' of '_io.BufferedReader' objects}
 30507223    5.370    0.000    5.370    0.000 {built-in method _json.encode_basestring_ascii}
    73080    5.141    0.000    5.428    0.000 {built-in method io.open}
   807256    5.035    0.000    5.035    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
5282110/5268489    4.991    0.000    7.382    0.000 {built-in method builtins.sorted}
 58688745    4.125    0.000    4.125    0.000 {built-in method builtins.id}
       43    4.085    0.095    5.784    0.135 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    44963    3.801    0.000    4.035    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9706473    3.714    0.000    5.175    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   208982    3.623    0.000   35.885    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    3.237    0.108    3.247    0.108 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 30923859    3.162    0.000    3.321    0.000 {method 'update' of 'dict' objects}
  2847796    3.051    0.000    5.153    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4176014    2.793    0.000   24.212    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.597    0.137   45.288    2.384 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  6999781    2.328    0.000    2.848    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   574894    1.881    0.000   59.118    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
826028/670    1.724    0.000   71.333    0.106 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18384926    1.627    0.000    1.627    0.000 {method 'items' of 'dict' objects}
     9541    1.602    0.000    1.602    0.000 {method 'acquire' of '_thread.lock' objects}
      211    1.539    0.007  125.246    0.594 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   186124    1.425    0.000    1.425    0.000 {built-in method posix.stat}
 16615207    1.371    0.000    1.371    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4201133    1.361    0.000   21.426    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3813132    1.275    0.000    1.275    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 18782792    1.263    0.000    1.263    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
17034879/17019236    1.216    0.000    1.227    0.000 {built-in method builtins.len}
  4026194    1.143    0.000   25.203    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3086954    1.087    0.000    1.351    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  1688811    1.087    0.000    1.087    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
    24970    1.068    0.000   49.501    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   594590    0.973    0.000   63.196    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10198162    0.829    0.000    0.829    0.000 {method 'append' of 'list' objects}
       43    0.758    0.018    1.180    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   826028    0.722    0.000    1.302    0.000 {method '__reduce_ex__' of 'object' objects}
   622941    0.712    0.000    1.238    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   174957    0.676    0.000    2.102    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   208982    0.666    0.000    2.010    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
