         735400074 function calls (614945469 primitive calls) in 503.026 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       99  102.081    1.031  102.081    1.031 {method 'poll' of 'select.poll' objects}
      504   50.573    0.100   50.681    0.101 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36179167/5620   29.215    0.000   81.981    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9396945/3584   25.089    0.000   81.959    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
114309207/45632215   22.815    0.000   38.175    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195392   21.870    0.000   29.628    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     2268   15.580    0.007   15.580    0.007 {built-in method time.sleep}
    14455   13.493    0.001   13.493    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 91508195   12.758    0.000   12.758    0.000 {method 'get' of 'dict' objects}
    22225   11.328    0.001   64.146    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    43012   11.240    0.000   14.729    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.567    3.522   19.686    6.562 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.108    3.036    9.118    3.039 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 45610839    7.817    0.000    7.817    0.000 {method 'write' of '_io.TextIOWrapper' objects}
47991971/45632215    7.328    0.000   44.740    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      235    6.845    0.029    6.845    0.029 {built-in method posix.read}
   851400    4.842    0.000    4.842    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
43685550/43685287    4.731    0.000    4.846    0.000 {built-in method builtins.isinstance}
 58567175    4.608    0.000    4.608    0.000 {built-in method builtins.id}
  1712543    4.445    0.000    4.445    0.000 {method 'match' of 're.Pattern' objects}
 10277550    4.278    0.000    6.029    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
