         916431720 function calls (755462818 primitive calls) in 641.472 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      840  132.722    0.158  132.722    0.158 {method 'poll' of 'select.poll' objects}
    14535   60.108    0.004   60.108    0.004 {built-in method time.sleep}
190637465/81185041   38.979    0.000   71.579    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1231   31.996    0.026   31.996    0.026 {built-in method posix.read}
8872817/2394   25.638    0.000   76.841    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      515   25.426    0.049   25.439    0.049 {built-in method _posixsubprocess.fork_exec}
34037841/2394   25.279    0.000   76.861    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   208887   24.281    0.000   32.429    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    25057   19.999    0.001  117.378    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      338   17.005    0.050   17.016    0.050 {built-in method posix.fork}
 82297066   14.755    0.000   14.755    0.000 {method 'get' of 'dict' objects}
    11755   14.560    0.001   14.560    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 81160899   13.891    0.000   13.891    0.000 {method 'write' of '_io.TextIOWrapper' objects}
88550913/81185041   13.673    0.000   82.997    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    44564   13.272    0.000   17.259    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
47593821/47538049   10.785    0.000   37.777    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.338    3.446   19.694    6.565 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73674    9.782    0.000   10.197    0.000 {built-in method io.open}
        3    9.345    3.115    9.355    3.118 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
68440163/68439911    7.055    0.000    7.189    0.000 {built-in method builtins.isinstance}
     5596    6.546    0.001    6.694    0.001 {method 'read' of '_io.BufferedReader' objects}
   806734    6.495    0.000    6.495    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 29785115    5.999    0.000    5.999    0.000 {built-in method _json.encode_basestring_ascii}
5087305/5074382    5.495    0.000    9.631    0.000 {built-in method builtins.sorted}
    44997    4.577    0.000    4.882    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58427345    4.364    0.000    4.364    0.000 {built-in method builtins.id}
  9698915    3.833    0.000    5.397    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30900805    3.499    0.000    3.670    0.000 {method 'update' of 'dict' objects}
   208848    3.142    0.000   43.526    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4173944    2.993    0.000   29.136    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.742    0.144   49.513    2.606 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.596    0.087    2.605    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       41    2.575    0.063    4.276    0.104 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  6846659    2.451    0.000    2.952    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   574520    2.181    0.000   74.410    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2845928    2.059    0.000    3.987    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
825561/708    1.846    0.000   76.815    0.108 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      211    1.803    0.009  146.504    0.694 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   648597    1.774    0.000    1.849    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
    25015    1.758    0.000   62.651    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18022327    1.696    0.000    1.696    0.000 {method 'items' of 'dict' objects}
   185937    1.696    0.000    1.696    0.000 {built-in method posix.stat}
     7992    1.596    0.000    1.596    0.000 {method 'acquire' of '_thread.lock' objects}
  4199165    1.595    0.000   26.151    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16249940    1.465    0.000    1.465    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
17053309/17037298    1.374    0.000    1.385    0.000 {built-in method builtins.len}
  3811002    1.371    0.000    1.371    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 18767493    1.365    0.000    1.365    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1688760    1.281    0.000    1.281    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4024538    1.202    0.000   30.149    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3086403    1.189    0.000    1.438    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   594216    1.078    0.000   78.782    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10192815    0.881    0.000    0.881    0.000 {method 'append' of 'list' objects}
  1339035    0.802    0.000    1.434    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   208848    0.763    0.000    2.210    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   825561    0.755    0.000    1.386    0.000 {method '__reduce_ex__' of 'object' objects}
   622538    0.740    0.000    1.287    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
       41    0.730    0.018    1.136    0.028 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  1749543    0.668    0.000    0.668    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   579505    0.654    0.000    0.951    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  3006120    0.613    0.000    0.613    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
2173696/2173296    0.556    0.000    0.558    0.000 {built-in method builtins.getattr}
  2471767    0.550    0.000    0.928    0.000 {built-in method builtins.hasattr}
   560560    0.544    0.000    9.758    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
        1    0.510    0.510   22.318   22.318 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
    37820    0.496    0.000    1.400    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
    37736    0.483    0.000    0.728    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  6304404    0.436    0.000    0.436    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
  1680805    0.399    0.000    0.399    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   275322    0.393    0.000    0.486    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   824941    0.373    0.000    0.478    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
       41    0.371    0.009   72.073    1.758 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   319554    0.359    0.000    0.359    0.000 {method 'match' of 're.Pattern' objects}
   594448    0.357    0.000    1.049    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
  1650162    0.349    0.000    1.598    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   590095    0.348    0.000    2.245    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   192455    0.332    0.000    0.353    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
    25365    0.330    0.000    0.455    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   851067    0.328    0.000    0.328    0.000 {method 'copy' of 'dict' objects}
   658571    0.326    0.000    0.439    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   622515    0.316    0.000    0.547    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
    21560    0.316    0.000   36.658    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   622557    0.315    0.000    1.602    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   541268    0.312    0.000    0.477    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   824509    0.312    0.000    0.631    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
    44437    0.286    0.000    0.286    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
    35204    0.281    0.000    0.287    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
  1131887    0.280    0.000    0.426    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
      607    0.261    0.000    0.261    0.000 {built-in method builtins.compile}
   452442    0.258    0.000    0.321    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   827298    0.257    0.000    0.449    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   298470    0.255    0.000    5.082    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   413649    0.253    0.000    0.660    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    43007    0.247    0.000    1.118    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
  1197019    0.240    0.000    0.326    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
   586595    0.236    0.000    0.236    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
    84585    0.232    0.000    3.083    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
   208848    0.224    0.000    0.597    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
  3006120    0.221    0.000    0.221    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   174747    0.219    0.000    1.928    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1054471    0.210    0.000    0.216    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
  1651017    0.209    0.000    0.210    0.000 {built-in method builtins.issubclass}
    44718    0.209    0.000    0.209    0.000 {built-in method _codecs.utf_8_decode}
    44564    0.206    0.000   18.077    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
  1865937    0.204    0.000    0.204    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:145(reader)
   827298    0.192    0.000    0.192    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
        1    0.191    0.191   95.897   95.897 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:641(initialize_migrators)
   413649    0.187    0.000    0.258    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   413649    0.181    0.000    0.416    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
    46250    0.181    0.000    0.361    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   413649    0.179    0.000    0.839    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
      800    0.172    0.000    0.172    0.000 {built-in method posix.openpty}
    44437    0.170    0.000   23.103    0.001 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
    70714    0.169    0.000    0.169    0.000 {built-in method _locale.nl_langinfo}
    81053    0.165    0.000    0.393    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:846(scan_to_next_token)
   195365    0.163    0.000    0.253    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
      996    0.161    0.000   57.185    0.057 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
   234928    0.157    0.000    0.333    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
        1    0.154    0.154    7.614    7.614 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
 43011/67    0.153    0.000    7.488    0.112 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
    70714    0.148    0.000    0.317    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
   475691    0.145    0.000    0.206    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
   204801    0.140    0.000    0.444    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
    44564    0.138    0.000   17.552    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
   564220    0.134    0.000    0.134    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:327(next_possible_simple_key)
    25057    0.134    0.000  117.511    0.005 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
        1    0.124    0.124    0.351    0.351 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
   208908    0.122    0.000    0.317    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:906(__init__)
    15776    0.121    0.000   36.713    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:466(filter)
   874569    0.120    0.000    0.120    0.000 {built-in method __new__ of type object at 0x560aa8df78e0}
        3    0.119    0.040    0.119    0.040 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:540(remove_nodes_from)
   704633    0.114    0.000    0.114    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:44(__init__)
   658571    0.114    0.000    0.114    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
    25057    0.113    0.000    0.125    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
    44437    0.105    0.000   23.209    0.001 /root/repo/cf-scripts/conda_forge_tick/utils.py:475(load)
   701155    0.105    0.000    0.105    0.000 {built-in method builtins.iter}
   205286    0.104    0.000    0.218    0.000 {built-in method builtins.sum}
70581/70563    0.104    0.000    0.248    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:33(__call__)
   125100    0.099    0.000    6.717    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:135(check_event)
      515    0.098    0.000   57.679    0.112 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
    24956    0.098    0.000   62.673    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:195(__exit__)
    44718    0.097    0.000    0.306    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:319(decode)
    37935    0.097    0.000    0.353    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:142(compose_scalar_node)
    46448    0.091    0.000    0.189    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/resolver.py:357(resolve)
   111459    0.090    0.000    0.141    0.000 /opt/conda/envs/run_env/lib/python3.7/logging/__init__.py:1356(debug)
   208889    0.090    0.000    0.208    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:665(__iter__)
   409602    0.088    0.000    0.113    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:663(<genexpr>)
   208908    0.087    0.000    0.120    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:344(succ)
    22385    0.087    0.000    2.579    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:718(parse_flow_mapping_key)
