         777566376 function calls (651114344 primitive calls) in 576.330 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      122   95.819    0.785   95.819    0.785 {method 'poll' of 'select.poll' objects}
      504   60.907    0.121   61.023    0.121 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
38453827/5574   37.243    0.000  105.122    0.019 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9991586/3540   32.385    0.000  105.095    0.030 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
122796150/49779394   29.993    0.000   51.214    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   206370   28.699    0.000   39.263    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 96274395   18.673    0.000   18.673    0.000 {method 'get' of 'dict' objects}
    22094   15.036    0.001   85.534    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   14.477    4.826   25.648    8.549 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42393   12.216    0.000   17.196    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.159    3.720   11.170    3.723 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 49758487   10.187    0.000   10.187    0.000 {method 'write' of '_io.TextIOWrapper' objects}
52764904/49779394    9.894    0.000   59.951    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      274    9.397    0.034    9.397    0.034 {built-in method posix.read}
     3338    8.527    0.003    8.527    0.003 {built-in method time.sleep}
    11466    7.363    0.001    7.363    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   906390    7.246    0.000    7.246    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
