         1046742769 function calls (871454317 primitive calls) in 893.441 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      928  287.731    0.310  287.731    0.310 {method 'poll' of 'select.poll' objects}
    15620   59.086    0.004   59.086    0.004 {built-in method time.sleep}
      542   46.870    0.086   46.978    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
207298309/88846348   40.675    0.000   75.442    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1402   38.227    0.027   38.227    0.027 {built-in method posix.read}
      612   31.320    0.051   31.334    0.051 {built-in method _posixsubprocess.fork_exec}
36753986/6052   26.381    0.000   76.937    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9545080/3920   24.612    0.000   76.906    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   234898   22.863    0.000   30.782    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    11805   21.463    0.002   21.463    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    25887   21.051    0.001  122.878    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      352   17.311    0.049   17.322    0.049 {built-in method posix.fork}
97286654/88846348   14.980    0.000   87.830    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 93232809   14.473    0.000   14.473    0.000 {method 'get' of 'dict' objects}
 88822768   13.602    0.000   13.602    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    46346   13.180    0.000   17.852    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
54235203/54159994   12.059    0.000   42.766    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.678    3.559   18.767    6.256 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    77686    9.479    0.000    9.808    0.000 {built-in method io.open}
79739139/79738885    8.090    0.000    8.277    0.000 {built-in method builtins.isinstance}
        3    8.078    2.693    8.088    2.696 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     6660    7.948    0.001    8.114    0.001 {method 'read' of '_io.BufferedReader' objects}
    47028    6.646    0.000    6.928    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   865988    6.214    0.000    6.214    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 32380244    5.905    0.000    5.905    0.000 {built-in method _json.encode_basestring_ascii}
5741747/5726383    5.490    0.000    8.153    0.000 {built-in method builtins.sorted}
 63297417    4.605    0.000    4.605    0.000 {built-in method builtins.id}
       46    4.377    0.095    6.229    0.135 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  1827313    4.312    0.000    4.312    0.000 {method 'match' of 're.Pattern' objects}
 10443665    4.013    0.000    5.638    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33163914    3.598    0.000    4.765    0.000 {method 'update' of 'dict' objects}
   234855    3.219    0.000   42.701    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.027    0.144   53.074    2.527 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4412592    2.907    0.000   31.152    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7788809    2.677    0.000    3.226    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
