         1341365680 function calls (1107443847 primitive calls) in 1051.373 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2088  279.126    0.134  279.126    0.134 {method 'poll' of 'select.poll' objects}
    31698  109.440    0.003  109.440    0.003 {built-in method time.sleep}
     2982   69.680    0.023   69.680    0.023 {built-in method posix.read}
308528869/137635316   61.979    0.000  122.369    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1174   57.010    0.049   57.010    0.049 {built-in method _posixsubprocess.fork_exec}
      863   41.601    0.048   41.635    0.048 {built-in method posix.fork}
    25249   32.249    0.001  194.248    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    15542   31.431    0.002   31.431    0.002 {method 'read' of '_ssl._SSLSocket' objects}
8880693/2632   26.277    0.000   79.771    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34090663/2632   26.080    0.000   79.800    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
103899235/103771600   23.578    0.000   83.042    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
154087146/137635316   23.467    0.000  140.847    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
137612726   20.801    0.000   20.801    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   209021   19.582    0.000   26.842    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 82656749   14.221    0.000   14.221    0.000 {method 'get' of 'dict' objects}
118472486/118472234   12.532    0.000   12.732    0.000 {built-in method builtins.isinstance}
        3   10.748    3.583   19.283    6.428 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    10359   10.056    0.001   10.205    0.001 {method 'read' of '_io.BufferedReader' objects}
    78453    9.926    0.000   10.226    0.000 {built-in method io.open}
        4    9.186    2.297    9.279    2.320 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
10057802/10042224    8.875    0.000   13.117    0.000 {built-in method builtins.sorted}
    45111    8.643    0.000   13.837    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.524    2.841    8.534    2.845 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 48094364    8.214    0.000    8.214    0.000 {built-in method _json.encode_basestring_ascii}
       93    7.500    0.081   11.344    0.122 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   807250    6.066    0.000    6.066    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 64040454    4.970    0.000    4.970    0.000 {built-in method builtins.id}
    46257    4.603    0.000    4.845    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 10669131    3.982    0.000    4.790    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  9708401    3.865    0.000    5.473    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    20247    3.518    0.000    3.518    0.000 {method 'acquire' of '_thread.lock' objects}
 30927518    3.249    0.000    3.460    0.000 {method 'update' of 'dict' objects}
826688/1118    3.226    0.000   79.740    0.071 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2861463    3.049    0.000    5.193    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4178200    3.010    0.000   24.862    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       93    2.959    0.032    3.861    0.042 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   208982    2.830    0.000   37.125    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.739    0.144   48.890    2.573 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.680    0.089    2.689    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 27921890    2.557    0.000    2.557    0.000 {method 'items' of 'dict' objects}
 25667830    2.308    0.000    2.308    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   574854    2.017    0.000   65.853    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
      221    1.684    0.008  139.776    0.632 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   198744    1.611    0.000    1.611    0.000 {built-in method posix.stat}
  4203663    1.533    0.000   21.861    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  6824898    1.466    0.000    1.466    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
 18805790    1.364    0.000    1.364    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3812859    1.346    0.000    1.346    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
18009472/17976023    1.313    0.000    1.339    0.000 {built-in method builtins.len}
  1688811    1.213    0.000    1.213    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
    25153    1.190    0.000   56.109    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4033095    1.167    0.000   25.886    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3086954    1.148    0.000    1.404    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   594550    1.081    0.000   70.346    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
     1935    0.958    0.000    0.958    0.000 {built-in method builtins.compile}
4323793/4322873    0.916    0.000    0.922    0.000 {built-in method builtins.getattr}
 10449046    0.907    0.000    0.907    0.000 {method 'append' of 'list' objects}
  2311525    0.786    0.000    0.786    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   826688    0.764    0.000    1.390    0.000 {method '__reduce_ex__' of 'object' objects}
       93    0.754    0.008  167.242    1.798 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
