         953367975 function calls (795122533 primitive calls) in 1153.827 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      508  284.108    0.559  284.108    0.559 {method 'poll' of 'select.poll' objects}
      546   75.859    0.139   76.017    0.139 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
178194525/74849781   53.292    0.000   97.465    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   235856   51.563    0.000   66.088    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9593338/3963   47.667    0.000  137.482    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      842   46.840    0.056   46.840    0.056 {built-in method posix.read}
    11202   45.117    0.004   45.117    0.004 {built-in method time.sleep}
36944487/6107   43.076    0.000  137.528    0.023 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      434   41.528    0.096   41.542    0.096 {built-in method _posixsubprocess.fork_exec}
 94831864   28.695    0.000   28.695    0.000 {method 'get' of 'dict' objects}
    25913   27.689    0.001  167.066    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 74825453   25.005    0.000   25.005    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    46460   20.307    0.000   27.208    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
80981409/74849781   18.843    0.000  113.502    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      174   17.218    0.099   17.225    0.099 {built-in method posix.fork}
    76688   15.022    0.000   15.871    0.000 {built-in method io.open}
40136068/40068015   13.971    0.000   49.233    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   869494   13.589    0.000   13.589    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3   13.484    4.495   21.039    7.013 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11656   13.070    0.001   13.070    0.001 {method 'read' of '_ssl._SSLSocket' objects}
     5483   10.373    0.002   10.555    0.002 {method 'read' of '_io.BufferedReader' objects}
66664359/66664100   10.246    0.000   10.540    0.000 {built-in method builtins.isinstance}
4500440/4486605    8.834    0.000   13.089    0.000 {built-in method builtins.sorted}
 27856278    8.298    0.000    8.298    0.000 {built-in method _json.encode_basestring_ascii}
 62204483    7.611    0.000    7.611    0.000 {built-in method builtins.id}
        3    7.535    2.512    7.553    2.518 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    47228    7.252    0.000    7.793    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  2005699    7.239    0.000    7.239    0.000 {method 'match' of 're.Pattern' objects}
   235813    6.689    0.000   88.996    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 35661020    6.554    0.000    8.874    0.000 {method 'update' of 'dict' objects}
 10497080    6.145    0.000    9.000    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       21    5.599    0.267  100.839    4.802 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4429550    4.802    0.000   48.444    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  6885159    4.276    0.000    5.054    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
