         765065856 function calls (629074224 primitive calls) in 580.555 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      231  152.171    0.659  152.171    0.659 {method 'poll' of 'select.poll' objects}
9174491/2568   30.366    0.000   89.374    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35201093/2674   29.208    0.000   89.395    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
143881978/58506907   28.278    0.000   48.860    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     6090   25.123    0.004   25.123    0.004 {built-in method time.sleep}
    14558   23.157    0.002   23.157    0.002 {method 'read' of '_ssl._SSLSocket' objects}
   210468   21.525    0.000   29.234    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    75896   20.106    0.000   20.470    0.000 {built-in method io.open}
      470   19.493    0.041   19.493    0.041 {built-in method posix.read}
 84687391   15.915    0.000   15.915    0.000 {method 'get' of 'dict' objects}
      312   15.649    0.050   15.655    0.050 {built-in method _posixsubprocess.fork_exec}
    25758   14.076    0.001   83.420    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   11.595    3.865   21.166    7.055 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    46854   10.745    0.000   15.663    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 58482725   10.180    0.000   10.180    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3    9.559    3.186    9.570    3.190 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
62313881/58506907    9.450    0.000   57.160    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    47773    7.483    0.000    7.790    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   834273    7.048    0.000    7.048    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
24542661/24442707    5.508    0.000   19.310    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
     3903    5.455    0.001    5.593    0.001 {method 'read' of '_io.BufferedReader' objects}
48998531/48998278    5.042    0.000    5.145    0.000 {built-in method builtins.isinstance}
 22503722    4.819    0.000    4.819    0.000 {built-in method _json.encode_basestring_ascii}
 57999331    4.753    0.000    4.753    0.000 {built-in method builtins.id}
 10029414    4.341    0.000    6.166    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
3079030/3055545    3.808    0.000    6.015    0.000 {built-in method builtins.sorted}
 31015676    3.347    0.000    3.496    0.000 {method 'update' of 'dict' objects}
  4343576    3.341    0.000   30.690    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   210429    2.981    0.000   40.370    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.835    0.094    2.844    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.773    0.146   49.938    2.628 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2927939    2.502    0.000    4.918    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   599732    2.409    0.000   83.876    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
854197/1294    2.164    0.000   89.332    0.069 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    25729    2.108    0.000   73.632    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   191445    2.013    0.000    2.013    0.000 {built-in method posix.stat}
      286    1.986    0.007  172.176    0.602 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  5282838    1.796    0.000    2.200    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  4369995    1.687    0.000   27.358    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25758    1.675    0.000    1.687    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
 14205243    1.511    0.000    1.511    0.000 {method 'items' of 'dict' objects}
 19409982    1.510    0.000    1.510    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3991305    1.481    0.000    1.481    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4190198    1.402    0.000   31.922    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
16969643/16961472    1.312    0.000    1.319    0.000 {built-in method builtins.len}
   620272    1.296    0.000   89.023    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  1628540    1.240    0.000    1.240    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3030298    1.194    0.000    1.465    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
       19    1.169    0.062    1.954    0.103 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 12493668    1.110    0.000    1.110    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 10551991    1.001    0.000    1.001    0.000 {method 'append' of 'list' objects}
       10    0.925    0.093    0.994    0.099 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
