         922407648 function calls (755899583 primitive calls) in 642.983 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1213  136.881    0.113  136.881    0.113 {method 'poll' of 'select.poll' objects}
    15750   57.039    0.004   57.039    0.004 {built-in method time.sleep}
198469354/85075959   39.307    0.000   72.578    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
34682730/2393   28.539    0.000   84.420    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9047941/2393   26.848    0.000   84.399    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
     1656   26.681    0.016   26.681    0.016 {built-in method posix.read}
   216745   24.264    0.000   32.157    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      579   22.238    0.038   22.238    0.038 {built-in method _posixsubprocess.fork_exec}
    24798   20.032    0.001  118.342    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      515   19.472    0.038   19.488    0.038 {built-in method posix.fork}
    11643   17.415    0.001   17.415    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 81151826   15.925    0.000   15.925    0.000 {method 'get' of 'dict' objects}
93246447/85075959   14.041    0.000   84.158    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    44092   14.029    0.000   18.244    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 85052313   13.746    0.000   13.746    0.000 {method 'write' of '_io.TextIOWrapper' objects}
51831359/51788583   11.342    0.000   40.127    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    72586   10.975    0.000   11.352    0.000 {built-in method io.open}
        3    9.031    3.010   17.858    5.953 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.816    2.939    8.826    2.942 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   828090    7.410    0.000    7.410    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
68071654/68071404    6.908    0.000    7.006    0.000 {built-in method builtins.isinstance}
 30969440    5.882    0.000    5.882    0.000 {built-in method _json.encode_basestring_ascii}
