         720628708 function calls (603998899 primitive calls) in 588.896 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      100  128.697    1.287  128.697    1.287 {method 'poll' of 'select.poll' objects}
      504   56.733    0.113   56.849    0.113 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33301347/5814   30.865    0.000   88.321    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8645217/3718   28.464    0.000   88.295    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   194772   27.391    0.000   37.392    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
115420294/46275197   26.706    0.000   45.040    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
 86043673   15.090    0.000   15.090    0.000 {method 'get' of 'dict' objects}
    22027   13.432    0.001   76.467    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    44551   13.031    0.000   16.965    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.686    4.229   12.697    4.232 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   11.886    3.962   24.585    8.195 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     2632   11.395    0.004   11.395    0.004 {built-in method time.sleep}
    19986   10.717    0.001   10.717    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 46254079   10.112    0.000   10.112    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      246    8.496    0.035    8.496    0.035 {built-in method posix.read}
48769245/46275197    8.462    0.000   52.582    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   782252    5.955    0.000    5.955    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      185    5.671    0.031    5.676    0.031 {built-in method _posixsubprocess.fork_exec}
  1940241    5.583    0.000    5.583    0.000 {method 'match' of 're.Pattern' objects}
