         1490292959 function calls (1231752498 primitive calls) in 1223.224 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2195  304.899    0.139  304.899    0.139 {method 'poll' of 'select.poll' objects}
    38788  139.806    0.004  139.806    0.004 {built-in method time.sleep}
     3214   90.952    0.028   90.952    0.028 {built-in method posix.read}
341723238/153590192   71.610    0.000  141.827    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1343   69.258    0.052   69.292    0.052 {built-in method _posixsubprocess.fork_exec}
      889   44.366    0.050   44.395    0.050 {built-in method posix.fork}
    13596   38.536    0.003   38.536    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25509   36.894    0.001  225.235    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
9175730/2607   28.946    0.000   84.197    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
119538292/119459254   27.480    0.000   98.356    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
35221014/2709   27.146    0.000   84.232    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
172562112/153590192   27.125    0.000  162.928    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
153569522   24.998    0.000   24.998    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   210488   24.890    0.000   33.016    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 84730793   16.144    0.000   16.144    0.000 {method 'get' of 'dict' objects}
145923192/145922939   15.535    0.000   15.832    0.000 {built-in method builtins.isinstance}
    11596   14.468    0.001   14.614    0.001 {method 'read' of '_io.BufferedReader' objects}
    45541   12.172    0.000   16.737    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    83740   11.872    0.000   12.268    0.000 {built-in method io.open}
        3   10.671    3.557   20.288    6.763 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
11477940/11463722   10.404    0.000   15.176    0.000 {built-in method builtins.sorted}
      107    9.979    0.093   14.444    0.135 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
        3    9.605    3.202    9.616    3.205 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 53268187    8.982    0.000    8.982    0.000 {built-in method _json.encode_basestring_ascii}
   834451    7.270    0.000    7.270    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    48622    6.177    0.000    6.488    0.000 {method 'read' of '_io.TextIOWrapper' objects}
        4    5.309    1.327    5.397    1.349 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
     3978    5.308    0.001    5.308    0.001 {built-in method builtins.compile}
 67361734    5.281    0.000    5.281    0.000 {built-in method builtins.id}
 11787048    4.614    0.000    5.521    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    19065    4.200    0.000    4.200    0.000 {method 'acquire' of '_thread.lock' objects}
 10030202    4.016    0.000    5.669    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31020787    3.351    0.000    3.464    0.000 {method 'update' of 'dict' objects}
   210449    3.334    0.000   45.313    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.087    0.162   55.216    2.906 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4338685    3.042    0.000   30.472    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 31096075    2.937    0.000    2.937    0.000 {method 'items' of 'dict' objects}
       30    2.769    0.092    2.778    0.093 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 28348847    2.681    0.000    2.681    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2877200    2.391    0.000    4.565    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   599740    2.182    0.000   68.638    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
1848969/2697    2.101    0.000    6.967    0.003 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
   202789    1.991    0.000    1.991    0.000 {built-in method posix.stat}
853792/1004    1.968    0.000   84.172    0.084 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      107    1.922    0.018    3.034    0.028 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
      226    1.815    0.008  146.274    0.647 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  7906765    1.634    0.000    1.634    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  4364447    1.573    0.000   27.439    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
7353096/7352036    1.506    0.000    1.512    0.000 {built-in method builtins.getattr}
18174450/18133307    1.468    0.000    1.497    0.000 {built-in method builtins.len}
  3995001    1.435    0.000    1.435    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 19428260    1.405    0.000    1.405    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1628568    1.390    0.000    1.390    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
1858957/2697    1.323    0.000    6.978    0.003 /opt/conda/envs/run_env/lib/python3.7/site-packages/depfinder/main.py:106(visit)
  3030422    1.312    0.000    1.581    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
    25398    1.306    0.000   58.557    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4188189    1.245    0.000   31.560    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    96654    1.226    0.000    1.824    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
   620280    1.153    0.000   73.174    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10817872    0.961    0.000    0.961    0.000 {method 'append' of 'list' objects}
      107    0.939    0.009  198.725    1.857 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  2501085    0.932    0.000    0.932    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  4682053    0.877    0.000    1.248    0.000 /opt/conda/envs/run_env/lib/python3.7/ast.py:181(iter_fields)
1858957/2697    0.845    0.000    6.972    0.003 /opt/conda/envs/run_env/lib/python3.7/ast.py:267(visit)
   210449    0.837    0.000    2.407    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   853792    0.819    0.000    1.486    0.000 {method '__reduce_ex__' of 'object' objects}
   627345    0.810    0.000    1.559    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1434237    0.799    0.000    1.612    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   604558    0.678    0.000    0.965    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1175657    0.666    0.000    0.790    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  2945018    0.649    0.000    1.063    0.000 {built-in method builtins.hasattr}
  1380254    0.647    0.000    0.870    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   586494    0.591    0.000   10.279    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    44444    0.568    0.000    1.797    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  7906765    0.565    0.000    0.565    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
     2120    0.555    0.000    0.555    0.000 {built-in method posix.openpty}
   511863    0.515    0.000    0.515    0.000 {method 'match' of 're.Pattern' objects}
   277607    0.486    0.000    0.597    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
        1    0.469    0.469   21.497   21.497 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
