         791696720 function calls (662461802 primitive calls) in 612.947 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      246  107.124    0.435  107.124    0.435 {method 'poll' of 'select.poll' objects}
      504   61.671    0.122   61.796    0.123 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36209029/5538   35.666    0.000  100.900    0.018 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
132284946/54323509   32.376    0.000   57.017    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9405335/3514   31.027    0.000  100.872    0.029 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195604   27.038    0.000   37.256    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91544542   17.684    0.000   17.684    0.000 {method 'get' of 'dict' objects}
     4386   17.063    0.004   17.063    0.004 {built-in method time.sleep}
    22143   16.441    0.001   96.613    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.292    4.431   24.308    8.103 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 54302139   12.062    0.000   12.062    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    42456   11.071    0.000   16.461    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.003    3.668   11.015    3.672 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
58027635/54323509   10.952    0.000   66.489    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      433   10.347    0.024   10.347    0.024 {built-in method posix.read}
    11439    8.937    0.001    8.937    0.001 {method 'read' of '_ssl._SSLSocket' objects}
24612839/24539023    7.052    0.000   25.388    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
