         715816056 function calls (600151567 primitive calls) in 598.518 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      136  132.125    0.972  132.125    0.972 {method 'poll' of 'select.poll' objects}
      504   62.253    0.124   62.381    0.124 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33295235/5788   32.068    0.000   91.442    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8644110/3692   29.362    0.000   91.413    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   194751   27.640    0.000   37.636    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
115360619/46254942   27.010    0.000   45.804    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
 86016122   15.752    0.000   15.752    0.000 {method 'get' of 'dict' objects}
    21916   13.599    0.001   77.845    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    44401   13.129    0.000   16.067    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   13.061    4.354   25.867    8.622 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   12.792    4.264   12.804    4.268 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 46233858   10.317    0.000   10.317    0.000 {method 'write' of '_io.TextIOWrapper' objects}
48758560/46254942    8.733    0.000   53.587    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    13655    8.709    0.001    8.709    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      274    8.618    0.031    8.618    0.031 {built-in method posix.read}
     2710    7.046    0.003    7.046    0.003 {built-in method time.sleep}
   782151    6.332    0.000    6.332    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
  1936485    6.019    0.000    6.019    0.000 {method 'match' of 're.Pattern' objects}
42437007/42436747    5.466    0.000    5.624    0.000 {built-in method builtins.isinstance}
      175    5.307    0.030    5.311    0.030 {built-in method _posixsubprocess.fork_exec}
 32888926    5.288    0.000    8.135    0.000 {method 'update' of 'dict' objects}
 54135411    5.114    0.000    5.114    0.000 {built-in method builtins.id}
  9457078    4.723    0.000    6.632    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
16912435/16812522    4.672    0.000   16.542    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 18060913    4.530    0.000    4.530    0.000 {built-in method _json.encode_basestring_ascii}
   194716    4.001    0.000   50.424    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2336912/2320121    3.754    0.000    5.721    0.000 {built-in method builtins.sorted}
       17    3.374    0.198   57.183    3.364 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4093568    3.327    0.000   27.012    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    68477    3.260    0.000    3.632    0.000 {built-in method io.open}
    45215    3.228    0.000    3.583    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     3552    3.192    0.001    3.347    0.001 {method 'read' of '_io.BufferedReader' objects}
    23792    3.066    0.000    3.066    0.000 {method 'search' of 're.Pattern' objects}
   564604    2.462    0.000   65.099    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
803681/3959    2.306    0.000   91.107    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      227    1.997    0.009  152.387    0.671 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   236030    1.953    0.000    2.019    0.000 {built-in method builtins.eval}
