         888139217 function calls (731880043 primitive calls) in 733.244 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      832  146.842    0.176  146.842    0.176 {method 'poll' of 'select.poll' objects}
    12556   48.440    0.004   48.440    0.004 {built-in method time.sleep}
182384741/77169993   45.584    0.000   83.804    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1192   35.336    0.030   35.336    0.030 {built-in method posix.read}
34164795/2384   33.692    0.000  100.303    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8905797/2384   33.217    0.000  100.281    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209708   30.632    0.000   40.356    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      474   30.242    0.064   30.256    0.064 {built-in method _posixsubprocess.fork_exec}
    25120   24.258    0.001  140.113    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      337   20.826    0.062   20.837    0.062 {built-in method posix.fork}
 82609043   18.352    0.000   18.352    0.000 {method 'get' of 'dict' objects}
 77146031   18.123    0.000   18.123    0.000 {method 'write' of '_io.TextIOWrapper' objects}
83897827/77169993   15.975    0.000   97.200    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    44860   14.751    0.000   18.686    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    73775   14.554    0.000   15.057    0.000 {built-in method io.open}
43516842/43450277   12.557    0.000   44.345    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11928   12.369    0.001   12.369    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   11.615    3.872   21.200    7.067 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.571    3.190    9.583    3.194 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   809841    8.268    0.000    8.268    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
64750653/64750400    8.167    0.000    8.326    0.000 {built-in method builtins.isinstance}
 28501162    7.082    0.000    7.082    0.000 {built-in method _json.encode_basestring_ascii}
4728452/4713916    6.723    0.000    9.946    0.000 {built-in method builtins.sorted}
     5324    6.078    0.001    6.246    0.001 {method 'read' of '_io.BufferedReader' objects}
 58227054    5.671    0.000    5.671    0.000 {built-in method builtins.id}
  9735084    4.906    0.000    6.935    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    45284    4.355    0.000    4.699    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 30995615    4.290    0.000    4.408    0.000 {method 'update' of 'dict' objects}
   209669    4.043    0.000   55.109    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.804    0.200   66.461    3.498 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4192349    3.520    0.000   31.866    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    3.396    0.113    3.406    0.114 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       37    3.273    0.088    5.298    0.143 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  6582289    3.066    0.000    3.693    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   576688    2.749    0.000   90.383    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    25082    2.347    0.000   77.462    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
828751/708    2.343    0.000  100.251    0.142 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      221    2.253    0.010  182.370    0.825 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17327380    2.094    0.000    2.094    0.000 {method 'items' of 'dict' objects}
   187702    2.020    0.000    2.020    0.000 {built-in method posix.stat}
  4217590    1.909    0.000   28.355    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 15583269    1.723    0.000    1.723    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1689282    1.716    0.000    1.716    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
17072556/17058014    1.707    0.000    1.722    0.000 {built-in method builtins.len}
 18838048    1.663    0.000    1.663    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3840420    1.592    0.000    1.592    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3088713    1.583    0.000    1.943    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4039662    1.559    0.000   33.217    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     7433    1.475    0.000    1.475    0.000 {method 'acquire' of '_thread.lock' objects}
   596482    1.443    0.000   95.807    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2862538    1.237    0.000    3.936    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   276376    1.160    0.000    1.279    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
 10261738    1.118    0.000    1.118    0.000 {method 'append' of 'list' objects}
  1339429    1.017    0.000    1.771    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   828751    1.006    0.000    1.772    0.000 {method '__reduce_ex__' of 'object' objects}
