         1254477328 function calls (1044906872 primitive calls) in 1029.305 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1567  281.582    0.180  281.582    0.180 {method 'poll' of 'select.poll' objects}
    23044   77.640    0.003   77.640    0.003 {built-in method time.sleep}
     2236   62.073    0.028   62.073    0.028 {built-in method posix.read}
262212592/115145411   53.491    0.000  102.416    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      877   46.962    0.054   46.983    0.054 {built-in method _posixsubprocess.fork_exec}
      528   46.370    0.088   46.476    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      638   33.184    0.052   33.204    0.052 {built-in method posix.fork}
    26187   27.613    0.001  164.289    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    21125   27.611    0.001   27.611    0.001 {method 'read' of '_ssl._SSLSocket' objects}
9505935/4012   27.571    0.000   81.394    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36619592/6176   27.039    0.000   81.429    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   225322   21.963    0.000   30.235    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
127720475/115145411   19.642    0.000  118.134    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
80208814/80132989   18.575    0.000   65.099    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
115122309   18.184    0.000   18.184    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 93846131   15.068    0.000   15.068    0.000 {method 'get' of 'dict' objects}
        3   11.151    3.717   20.603    6.868 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
107218835/107218576   10.990    0.000   11.242    0.000 {built-in method builtins.isinstance}
    46825   10.550    0.000   14.262    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.438    3.146    9.451    3.150 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    81127    9.158    0.000    9.469    0.000 {built-in method io.open}
8047602/8032172    7.514    0.000   11.126    0.000 {built-in method builtins.sorted}
       69    7.439    0.108   10.409    0.151 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 40924055    7.124    0.000    7.124    0.000 {built-in method _json.encode_basestring_ascii}
        5    6.332    1.266    6.401    1.280 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
     8980    6.279    0.001    6.418    0.001 {method 'read' of '_io.BufferedReader' objects}
   860230    6.211    0.000    6.211    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
  2098058    5.030    0.000    5.030    0.000 {method 'match' of 're.Pattern' objects}
 65632510    4.880    0.000    4.880    0.000 {built-in method builtins.id}
 10400395    4.009    0.000    5.655    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 35106637    3.800    0.000    5.181    0.000 {method 'update' of 'dict' objects}
  9459812    3.476    0.000    4.184    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   225281    3.113    0.000   41.615    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4429500    2.885    0.000   23.361    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       20    2.883    0.144   51.354    2.568 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    48263    2.834    0.000    3.089    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    13630    2.558    0.000    2.558    0.000 {method 'acquire' of '_thread.lock' objects}
    28975    2.455    0.000    2.455    0.000 {method 'search' of 're.Pattern' objects}
 24677844    2.251    0.000    2.251    0.000 {method 'items' of 'dict' objects}
   610418    2.090    0.000   66.709    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
 22017285    1.987    0.000    1.987    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2963976    1.973    0.000    3.713    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
884778/4494    1.953    0.000   81.150    0.018 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      243    1.768    0.007  140.859    0.580 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
20546102/20520177    1.541    0.000    1.559    0.000 {built-in method builtins.len}
   217775    1.502    0.000    1.502    0.000 {built-in method posix.stat}
   236854    1.497    0.000    1.550    0.000 {built-in method builtins.eval}
 20244310    1.460    0.000    1.460    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4153620    1.391    0.000    1.391    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4456072    1.376    0.000   20.484    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3301080    1.352    0.000    2.152    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
    26114    1.340    0.000   57.533    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
     9014    1.325    0.000    8.184    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
       69    1.257    0.018    2.014    0.029 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  4300445    1.255    0.000   24.547    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  1737966    1.242    0.000    1.242    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
