         698927664 function calls (584960116 primitive calls) in 563.080 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      107  126.807    1.185  126.807    1.185 {method 'poll' of 'select.poll' objects}
      504   58.914    0.117   59.030    0.117 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
31939381/5623   29.914    0.000   84.721    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8292380/3585   27.234    0.000   84.694    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
115538626/46326641   26.468    0.000   44.899    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   183864   24.670    0.000   33.647    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 82881577   13.794    0.000   13.794    0.000 {method 'get' of 'dict' objects}
    22129   13.451    0.001   77.883    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    42406   12.560    0.000   15.575    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.442    4.147   21.751    7.250 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    12504   11.083    0.001   11.083    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 46305468   10.108    0.000   10.108    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3    9.296    3.099    9.308    3.103 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      267    8.886    0.033    8.886    0.033 {built-in method posix.read}
48787709/46326641    8.710    0.000   52.702    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     2609    6.609    0.003    6.609    0.003 {built-in method time.sleep}
      198    5.461    0.028    5.465    0.028 {built-in method _posixsubprocess.fork_exec}
   749726    5.378    0.000    5.378    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
42038070/42037810    5.354    0.000    5.504    0.000 {built-in method builtins.isinstance}
  1720150    5.037    0.000    5.037    0.000 {method 'match' of 're.Pattern' objects}
 32064738    4.874    0.000    7.240    0.000 {method 'update' of 'dict' objects}
 51996872    4.753    0.000    4.753    0.000 {built-in method builtins.id}
16765797/16693121    4.543    0.000   15.805    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  9071392    4.527    0.000    6.281    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 18105689    4.414    0.000    4.414    0.000 {built-in method _json.encode_basestring_ascii}
2307874/2292269    3.699    0.000    5.534    0.000 {built-in method builtins.sorted}
   183831    3.552    0.000   45.629    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       16    3.191    0.199   52.162    3.260 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  3951653    3.101    0.000   25.517    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
     3560    3.032    0.001    3.202    0.001 {method 'read' of '_io.BufferedReader' objects}
    22113    2.874    0.000   57.743    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
    43204    2.684    0.000    3.013    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    21529    2.539    0.000    2.539    0.000 {method 'search' of 're.Pattern' objects}
