         893830731 function calls (731800048 primitive calls) in 655.164 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1022  129.434    0.127  129.434    0.127 {method 'poll' of 'select.poll' objects}
    14942   81.217    0.005   81.217    0.005 {built-in method time.sleep}
193849288/82882742   40.307    0.000   75.169    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
33372090/2367   29.242    0.000   82.955    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
     1384   28.612    0.021   28.612    0.021 {built-in method posix.read}
8706531/2367   24.623    0.000   82.936    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      494   22.749    0.046   22.749    0.046 {built-in method _posixsubprocess.fork_exec}
   206144   22.057    0.000   29.178    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      435   20.447    0.047   20.461    0.047 {built-in method posix.fork}
    24695   20.319    0.001  121.459    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 78230452   15.208    0.000   15.208    0.000 {method 'get' of 'dict' objects}
90698414/82882742   14.336    0.000   86.922    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11662   13.863    0.001   13.863    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 82859008   13.834    0.000   13.834    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44102   13.095    0.000   17.636    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
49687434/49651376   12.047    0.000   42.821    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    71962   10.841    0.000   11.187    0.000 {built-in method io.open}
        3    8.981    2.994   17.043    5.681 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.051    2.684    8.061    2.687 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
66010973/66010723    7.256    0.000    7.348    0.000 {built-in method builtins.isinstance}
   796317    6.719    0.000    6.719    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5584    6.208    0.001    6.371    0.001 {method 'read' of '_io.BufferedReader' objects}
 30252237    5.985    0.000    5.985    0.000 {built-in method _json.encode_basestring_ascii}
5275701/5261583    5.605    0.000    8.232    0.000 {built-in method builtins.sorted}
 57627999    5.033    0.000    5.033    0.000 {built-in method builtins.id}
  9521953    4.332    0.000    6.151    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       44    4.265    0.097    6.181    0.140 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    44382    3.735    0.000    4.023    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 25724352    3.217    0.000    3.410    0.000 {method 'update' of 'dict' objects}
  4067985    3.122    0.000   28.573    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
   206105    3.057    0.000   40.948    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
       19    2.850    0.150   53.710    2.827 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  6729442    2.713    0.000    3.282    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    2.518    0.084    2.526    0.084 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  2774897    2.344    0.000    4.541    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
   567928    2.213    0.000   69.394    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
814930/652    2.096    0.000   82.910    0.127 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18208231    1.900    0.000    1.900    0.000 {method 'items' of 'dict' objects}
     8812    1.858    0.000    1.858    0.000 {method 'acquire' of '_thread.lock' objects}
   181194    1.814    0.000    1.814    0.000 {built-in method posix.stat}
      225    1.772    0.008  145.923    0.649 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    24651    1.671    0.000   58.431    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:159(_dump)
  4092639    1.579    0.000   25.459    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:149(_load)
 16501098    1.537    0.000    1.537    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 18402761    1.466    0.000    1.466    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3723734    1.368    0.000    1.368    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
