         1123151033 function calls (925474848 primitive calls) in 874.487 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1636  235.956    0.144  235.956    0.144 {method 'poll' of 'select.poll' objects}
    23419   87.167    0.004   87.167    0.004 {built-in method time.sleep}
252377251/110849531   52.265    0.000   98.910    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2299   43.709    0.019   43.709    0.019 {built-in method posix.read}
      868   36.692    0.042   36.711    0.042 {built-in method _posixsubprocess.fork_exec}
      685   29.403    0.043   29.424    0.043 {built-in method posix.fork}
33875829/2446   26.650    0.000   78.409    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    24994   26.638    0.001  160.501    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   207944   25.719    0.000   34.096    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    11729   24.856    0.002   24.856    0.002 {method 'read' of '_ssl._SSLSocket' objects}
8828937/2446   23.495    0.000   78.384    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
123009799/110849531   18.998    0.000  114.263    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
110826140   17.727    0.000   17.727    0.000 {method 'write' of '_io.TextIOWrapper' objects}
77318058/77253361   17.029    0.000   60.301    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    75782   15.763    0.000   16.176    0.000 {built-in method io.open}
 81951870   14.845    0.000   14.845    0.000 {method 'get' of 'dict' objects}
    44354   11.743    0.000   17.725    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
96390914/96390664    9.774    0.000    9.952    0.000 {built-in method builtins.isinstance}
        3    9.772    3.257    9.782    3.261 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    8.790    2.930   18.573    6.191 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 39379316    7.288    0.000    7.288    0.000 {built-in method _json.encode_basestring_ascii}
7711511/7698955    7.231    0.000   10.557    0.000 {built-in method builtins.sorted}
     8126    7.011    0.001    7.162    0.001 {method 'read' of '_io.BufferedReader' objects}
   803139    6.632    0.000    6.632    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 61096496    4.854    0.000    4.854    0.000 {built-in method builtins.id}
    44637    4.258    0.000    4.573    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9651338    4.027    0.000    5.682    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       69    4.017    0.058    6.722    0.097 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 31102194    3.682    0.000    3.874    0.000 {method 'update' of 'dict' objects}
  2828189    3.629    0.000    5.982    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
 23250476    3.575    0.000    3.575    0.000 {method 'items' of 'dict' objects}
   207905    3.366    0.000   46.311    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
  8852260    3.316    0.000    4.022    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  4131960    3.092    0.000   29.439    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       19    3.079    0.162   54.297    2.858 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       69    2.568    0.037    3.210    0.047 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
    12850    2.491    0.000    2.491    0.000 {method 'acquire' of '_thread.lock' objects}
       30    2.416    0.081    2.425    0.081 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   571832    2.220    0.000   82.603    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
821909/735    1.951    0.000   78.359    0.107 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 21187866    1.940    0.000    1.940    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
      208    1.796    0.009  155.072    0.746 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   189286    1.779    0.000    1.779    0.000 {built-in method posix.stat}
    25275    1.713    0.000    1.831    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
    24923    1.703    0.000   70.779    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  4157012    1.660    0.000   26.356    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  1687750    1.434    0.000    1.434    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
 18682452    1.408    0.000    1.408    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
16159918/16135037    1.349    0.000    1.367    0.000 {built-in method builtins.len}
  3082613    1.331    0.000    1.624    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3777118    1.316    0.000    1.316    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3984466    1.249    0.000   30.501    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   591528    1.127    0.000   87.164    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  5032446    0.962    0.000    0.962    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
 10037578    0.909    0.000    0.909    0.000 {method 'append' of 'list' objects}
   207905    0.849    0.000    2.475    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   821909    0.848    0.000    1.486    0.000 {method '__reduce_ex__' of 'object' objects}
   619787    0.813    0.000    1.411    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1356652    0.810    0.000    1.462    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  2042199    0.717    0.000    0.717    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   576520    0.685    0.000    0.984    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
    61874    0.654    0.000    1.012    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
2282233/2281553    0.619    0.000    0.622    0.000 {built-in method builtins.getattr}
   558116    0.577    0.000   10.199    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   173176    0.574    0.000    2.353    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
       69    0.539    0.008  118.309    1.715 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
  6282640    0.519    0.000    0.519    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
  1736363    0.502    0.000    0.931    0.000 {built-in method builtins.hasattr}
        1    0.489    0.489   21.984   21.984 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:315(add_replacement_migrator)
   246648    0.481    0.000    0.591    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   955938    0.451    0.000    0.607    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  1673384    0.407    0.000    0.407    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   398956    0.405    0.000    0.405    0.000 {method 'match' of 're.Pattern' objects}
   821357    0.381    0.000    0.503    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   751726    0.377    0.000    0.461    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
   591760    0.369    0.000    1.112    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
  5032446    0.364    0.000    0.364    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   619806    0.363    0.000    1.774    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
      942    0.363    0.000    0.363    0.000 {built-in method builtins.compile}
  1642970    0.354    0.000    1.640    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   619736    0.347    0.000    0.598    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   848426    0.330    0.000    0.330    0.000 {method 'copy' of 'dict' objects}
   538824    0.330    0.000    0.514    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   820862    0.321    0.000    0.638    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
  1125712    0.308    0.000    0.477    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
    21466    0.298    0.000   37.516    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
   823626    0.295    0.000    0.521    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
    44143    0.286    0.000    0.286    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   411813    0.285    0.000    0.734    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    34446    0.250    0.000    0.256    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
   207905    0.249    0.000    0.658    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:308(<setcomp>)
    63649    0.247    0.000    0.473    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
        1    0.246    0.246  103.485  103.485 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:636(initialize_migrators)
   583595    0.246    0.000    0.246    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
     1360    0.239    0.000    0.239    0.000 {built-in method posix.openpty}
   823626    0.225    0.000    0.225    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
  1644070    0.224    0.000    0.225    0.000 {built-in method builtins.issubclass}
     1616    0.213    0.000   90.317    0.056 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
    44354    0.213    0.000   18.564    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
    44403    0.212    0.000    0.212    0.000 {built-in method _codecs.utf_8_decode}
   411813    0.210    0.000    0.286    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
        1    0.205    0.205    0.564    0.564 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
   411813    0.203    0.000    0.476    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
        1    0.197    0.197    8.432    8.432 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:39(__init__)
   411813    0.191    0.000    0.925    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
   303168    0.188    0.000    0.404    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    44143    0.170    0.000   23.281    0.001 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
       69    0.164    0.002  117.770    1.707 /root/repo/cf-scripts/conda_forge_tick/utils.py:471(dump_graph_json)
    70962    0.163    0.000    0.163    0.000 {built-in method _locale.nl_langinfo}
   955938    0.156    0.000    0.156    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
      868    0.153    0.000   80.799    0.093 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
