         1189373835 function calls (993445508 primitive calls) in 1141.029 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1457  278.568    0.191  278.568    0.191 {method 'poll' of 'select.poll' objects}
    22952   75.687    0.003   75.687    0.003 {built-in method time.sleep}
     2130   65.367    0.031   65.367    0.031 {built-in method posix.read}
249111889/110509650   64.063    0.000  124.491    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      887   55.855    0.063   55.880    0.063 {built-in method _posixsubprocess.fork_exec}
      528   54.841    0.104   54.968    0.104 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      585   36.337    0.062   36.357    0.062 {built-in method posix.fork}
    22033   34.038    0.002  203.590    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   194501   32.797    0.000   43.126    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
8633204/3970   32.368    0.000   96.730    0.024 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33271872/6118   31.730    0.000   96.771    0.016 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    12149   25.143    0.002   25.143    0.002 {method 'read' of '_ssl._SSLSocket' objects}
110490874   25.137    0.000   25.137    0.000 {method 'write' of '_io.TextIOWrapper' objects}
123257142/110509650   24.418    0.000  143.961    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
80987015/80904082   23.136    0.000   81.386    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 86031650   19.374    0.000   19.374    0.000 {method 'get' of 'dict' objects}
    44007   14.169    0.000   18.890    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
103301808/103301549   13.164    0.000   13.487    0.000 {built-in method builtins.isinstance}
        3   11.578    3.859   21.547    7.182 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.956    3.319    9.967    3.322 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8011719/7996608    9.797    0.000   14.747    0.000 {built-in method builtins.sorted}
    73566    8.632    0.000    9.114    0.000 {built-in method io.open}
   781153    8.458    0.000    8.458    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 38867384    8.200    0.000    8.200    0.000 {built-in method _json.encode_basestring_ascii}
       70    7.714    0.110   11.459    0.164 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
     8721    6.377    0.001    6.532    0.001 {method 'read' of '_io.BufferedReader' objects}
 60396501    5.974    0.000    5.974    0.000 {built-in method builtins.id}
  2081835    5.968    0.000    5.968    0.000 {method 'match' of 're.Pattern' objects}
  9446137    4.653    0.000    6.657    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 32820798    4.606    0.000    6.360    0.000 {method 'update' of 'dict' objects}
  9021847    4.329    0.000    5.160    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   194466    4.182    0.000   57.529    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       70    3.427    0.049    4.339    0.062 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  4086714    3.399    0.000   29.535    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    3.390    0.199   62.508    3.677 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    28716    2.852    0.000    2.852    0.000 {method 'search' of 're.Pattern' objects}
    13692    2.719    0.000    2.719    0.000 {method 'acquire' of '_thread.lock' objects}
 23821129    2.647    0.000    2.647    0.000 {method 'items' of 'dict' objects}
   563844    2.590    0.000   73.839    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    44799    2.404    0.000    2.744    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 20815398    2.398    0.000    2.398    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   198235    2.377    0.000    2.377    0.000 {built-in method posix.stat}
  2734891    2.275    0.000    4.720    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
803328/4400    2.244    0.000   96.431    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      227    2.241    0.010  165.462    0.729 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
        4    2.207    0.552    2.251    0.563 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
19452726/19426988    1.954    0.000    1.978    0.000 {built-in method builtins.len}
   236611    1.922    0.000    1.989    0.000 {built-in method builtins.eval}
  5298090    1.915    0.000    1.915    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  4109077    1.853    0.000   26.144    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
     8990    1.696    0.000   10.041    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
    21960    1.692    0.000   63.797    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18398261    1.660    0.000    1.660    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
