         747546934 function calls (623906823 primitive calls) in 597.418 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      122  126.439    1.036  126.439    1.036 {method 'poll' of 'select.poll' objects}
      504   63.066    0.125   63.192    0.125 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
34755154/5654   31.380    0.000   89.345    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9025162/3620   28.687    0.000   89.317    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
116532480/46699102   25.466    0.000   43.572    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   184117   24.810    0.000   33.713    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 88295726   15.135    0.000   15.135    0.000 {method 'get' of 'dict' objects}
        3   13.741    4.580   13.754    4.585 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    14119   13.340    0.001   13.340    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   13.168    4.389   26.922    8.974 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    43798   12.927    0.000   17.162    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    22244   12.864    0.001   74.161    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 46678041   10.022    0.000   10.022    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      281    9.658    0.034    9.658    0.034 {built-in method posix.read}
49269202/46699102    8.320    0.000   50.940    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     2655    6.820    0.003    6.820    0.003 {built-in method time.sleep}
   817295    6.196    0.000    6.196    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      201    6.168    0.031    6.173    0.031 {built-in method _posixsubprocess.fork_exec}
49917672/49917411    6.159    0.000    6.310    0.000 {built-in method builtins.isinstance}
  1738362    5.300    0.000    5.300    0.000 {method 'match' of 're.Pattern' objects}
     3107    5.239    0.002    5.239    0.002 {built-in method builtins.compile}
 56447339    4.984    0.000    4.984    0.000 {built-in method builtins.id}
 32304136    4.714    0.000    7.166    0.000 {method 'update' of 'dict' objects}
  9871906    4.602    0.000    6.451    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
17078308/16965862    4.595    0.000   16.048    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   184084    4.319    0.000   46.381    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 18244616    4.274    0.000    4.274    0.000 {built-in method _json.encode_basestring_ascii}
2394528/2372896    3.642    0.000    5.550    0.000 {built-in method builtins.sorted}
  4356294    3.521    0.000   27.850    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2753353    3.291    0.000    4.236    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
     3572    3.080    0.001    3.227    0.001 {method 'read' of '_io.BufferedReader' objects}
       16    3.025    0.189   50.350    3.147 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    70936    2.837    0.000    3.230    0.000 {built-in method io.open}
    47229    2.822    0.000    3.178    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    21725    2.652    0.000    2.652    0.000 {method 'search' of 're.Pattern' objects}
   608672    2.592    0.000   62.732    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
1822732/2679    2.587    0.000    8.846    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
       12    2.513    0.209    3.130    0.261 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
838530/3748    2.276    0.000   89.033    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      253    2.040    0.008  150.966    0.597 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    22227    2.007    0.000   53.125    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4379029    1.812    0.000   24.339    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4465057    1.746    0.000    2.117    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
7581591/7581481    1.729    0.000    1.729    0.000 {built-in method builtins.getattr}
 19207453    1.723    0.000    1.723    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
1832590/2679    1.722    0.000    8.860    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/depfinder/main.py:106(visit)
  3236684    1.613    0.000    2.597    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4143584    1.611    0.000    1.611    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
18422624/18417606    1.546    0.000    1.551    0.000 {built-in method builtins.len}
  4213644    1.545    0.000   29.283    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   180922    1.496    0.000    1.551    0.000 {built-in method builtins.eval}
     7462    1.492    0.000    8.683    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
 12801391    1.448    0.000    1.448    0.000 {method 'items' of 'dict' objects}
   629880    1.401    0.000   68.150    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2653259    1.222    0.000    1.487    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
    11668    1.211    0.000    6.698    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 11706655    1.202    0.000    1.202    0.000 {method 'append' of 'list' objects}
1832590/2679    1.125    0.000    8.853    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/ast.py:267(visit)
